oz1	oz2	oz3	oz4	oz5	target
-0.23801375925540924	-0.1641717255115509	0.2910255193710327	-1.522291660308838	1.0464979410171509	0.2592955529689789
-0.8039793372154236	-0.6605112552642822	-0.3271711468696594	0.939448356628418	0.01702575944364071	0.9682406187057495
0.05613773688673973	-0.6337894201278687	1.401175856590271	-1.0734885931015015	-0.16084544360637665	0.847366988658905
-1.5415136814117432	-0.8297001719474792	-1.6973919868469238	0.8151140809059143	-1.7694132328033447	0.7229353189468384
0.3400382399559021	0.829686164855957	-1.1379194259643555	1.2899174690246582	1.5096646547317505	-0.5137580633163452
0.6629512310028076	1.743674397468567	-1.3399426937103271	-1.1461576223373413	0.10333707183599472	-1.172087550163269
1.1158751249313354	0.6139664053916931	1.5058530569076538	0.4982541799545288	-1.7647792100906372	-1.1190381050109863
0.3035120964050293	0.5325444340705872	-0.6346263289451599	-1.0069987773895264	1.5938767194747925	-0.8246698379516602
0.7240133285522461	1.5415288209915161	-1.4639359712600708	1.6033804416656494	-1.3427656888961792	-0.5254969596862793
-0.4949740767478943	0.5073236227035522	-1.685331106185913	1.1142158508300781	0.2939981520175934	1.5218820571899414
0.3500051498413086	0.16317157447338104	0.6514558792114258	0.5675593614578247	-1.3161700963974	-0.0038123209960758686
-0.09674273431301117	0.020810754969716072	-0.5180311799049377	-0.09392275661230087	1.256197452545166	0.6993056535720825
0.4375854730606079	1.2733821868896484	-0.9427060484886169	0.5124179124832153	0.776506781578064	-1.4180593490600586
0.9515025019645691	1.2991511821746826	-0.6194400787353516	-0.6016950011253357	0.5465208292007446	-1.2049418687820435
-0.9599263072013855	-0.9447441101074219	-0.40180933475494385	1.0591516494750977	-1.6777253150939941	0.30994564294815063
1.012873649597168	1.3216841220855713	-0.08038625121116638	-0.41114524006843567	0.574004590511322	-1.216080665588379
0.2569161057472229	0.7418994307518005	-0.5008074641227722	1.193626880645752	0.9070377349853516	-0.5308801531791687
0.7963468432426453	0.6641508936882019	0.8732207417488098	1.6333597898483276	-1.4459155797958374	-1.089384913444519
0.9355799555778503	1.059341549873352	0.39996227622032166	-0.1895880401134491	0.13086019456386566	-1.5874919891357422
1.943426251411438	1.7046489715576172	0.38507574796676636	-1.2862834930419922	-0.8508709073066711	0.08202801644802094
0.5323978066444397	0.18983058631420135	0.4179835319519043	-1.4094326496124268	0.03395695239305496	-0.9781676530838013
-1.3985328674316406	-1.5736373662948608	-0.14052121341228485	-0.7035596370697021	1.1781686544418335	-0.6377747654914856
-0.6222941875457764	-1.3388017416000366	1.3423150777816772	-0.4538207948207855	-1.8500345945358276	-0.1507372111082077
1.2272465229034424	0.8477221727371216	1.3835995197296143	0.6850256323814392	0.6967436075210571	-0.6532747745513916
-1.4635220766067505	-1.5801955461502075	0.26626071333885193	0.7846165895462036	-0.011752299033105373	-0.27926552295684814
-0.7357149124145508	-0.18030884861946106	-1.3019473552703857	-1.095716118812561	-0.48278412222862244	0.6118447184562683
-0.5826927423477173	-1.3204830884933472	1.1333624124526978	0.961399495601654	0.4987066686153412	0.6415926218032837
1.0180933475494385	0.054173730313777924	1.5593807697296143	-1.3159458637237549	-1.2143436670303345	-0.8294452428817749
-1.7338087558746338	-1.0604904890060425	-1.018489956855774	0.6343103051185608	-0.7015982866287231	0.0053205485455691814
0.3880913257598877	-0.21015183627605438	1.2347848415374756	-0.3877604305744171	1.5898529291152954	1.175658941268921
1.3790199756622314	1.0823482275009155	1.0782101154327393	0.805360734462738	1.5830116271972656	-0.1426393687725067
-1.4789520502090454	-1.5482492446899414	0.1280389279127121	0.7651628255844116	0.6480286717414856	-0.03761180490255356
-0.34626859426498413	-0.5449817776679993	0.8246757388114929	0.873090386390686	0.9576508402824402	1.5003918409347534
0.2203332632780075	-0.584636926651001	1.6040750741958618	1.106466293334961	0.4906150698661804	2.222914695739746
-0.9197957515716553	-0.4149530529975891	-0.7998799085617065	-1.523452639579773	-0.8329184055328369	0.043389223515987396
-0.03508315980434418	-0.432228147983551	1.2238175868988037	0.6669594049453735	-0.7721535563468933	1.4039080142974854
1.8442573547363281	1.0825695991516113	1.5177088975906372	0.17811065912246704	-0.6282548308372498	0.5384289026260376
-0.8822352886199951	-0.6678743958473206	-0.3664766848087311	-1.3009307384490967	-1.0335830450057983	-0.296527624130249
0.45189791917800903	0.909913182258606	-1.1475601196289062	-1.5391473770141602	0.3244349956512451	-1.87911856174469
-0.6956145167350769	-0.5942081212997437	-0.39160293340682983	1.2341289520263672	0.4570699632167816	1.5136064291000366
-0.09082423895597458	-0.624643087387085	1.1476681232452393	-0.19840316474437714	-0.5158880352973938	0.9827483296394348
-0.47338297963142395	-0.8433235883712769	0.7291113138198853	1.1591607332229614	1.5109955072402954	1.4122017621994019
0.7141900062561035	0.924122154712677	-0.3113425672054291	-0.43647661805152893	-1.6822975873947144	-2.0707554817199707
0.052476152777671814	0.8002235889434814	-1.1387958526611328	1.5103569030761719	0.038389064371585846	-0.022772356867790222
0.9054225087165833	1.1750015020370483	-0.21711139380931854	-1.1233654022216797	0.9270865321159363	-1.707985281944275
0.002058488316833973	-0.5005545616149902	0.5288864374160767	-0.2839724123477936	0.11336758732795715	0.7312617897987366
0.7231504321098328	1.1941308975219727	-0.47965267300605774	0.01264156959950924	-1.6129413843154907	-1.9145286083221436
-0.4712774157524109	-0.6483572125434875	0.14862185716629028	0.12074863910675049	0.2465202361345291	0.985004186630249
-0.31115975975990295	-0.3586652874946594	-0.4208916425704956	1.601125717163086	0.6469954252243042	1.607467532157898
0.43857133388519287	-0.06284486502408981	1.1864243745803833	0.009536121040582657	-1.2381577491760254	0.5501824021339417
0.9850526452064514	1.0233901739120483	-0.29486531019210815	0.12698155641555786	-0.1958252638578415	-1.5320489406585693
-0.0038391854614019394	-0.020304091274738312	0.02602461539208889	0.42163005471229553	0.6655582785606384	0.8975769877433777
-0.7565460801124573	-1.5723999738693237	1.1422030925750732	-1.1953511238098145	-1.832678198814392	-0.9276803135871887
-2.2643558979034424	-1.6603585481643677	-1.6687960624694824	-1.5255018472671509	-1.202666163444519	-0.7377157807350159
2.2733144760131836	1.6614104509353638	1.203540563583374	-1.2319296598434448	0.16424864530563354	0.02045026794075966
-0.9107685685157776	-0.025243384763598442	-1.4266666173934937	1.340226173400879	-0.3897191882133484	1.6222518682479858
-0.9604900479316711	-0.6798058748245239	-0.5940970182418823	-0.00123304920271039	1.4285136461257935	0.9369122385978699
-0.04712611436843872	0.818540096282959	-1.6842354536056519	0.8992924094200134	-1.5546021461486816	0.1630299836397171
1.7811683416366577	1.476809024810791	0.9717355370521545	-0.3379150629043579	1.2388495206832886	1.171326994895935
-1.5613313913345337	-1.0906939506530762	-1.7715915441513062	1.1519138813018799	1.4156802892684937	1.247435450553894
-0.2826369106769562	-0.8183493614196777	1.4410967826843262	1.2278114557266235	1.4553133249282837	1.7772674560546875
1.3329598903656006	1.5942225456237793	-0.14134354889392853	0.7216871380805969	0.8055689334869385	0.7629917860031128
-1.063696026802063	-0.7138490676879883	-0.6123126149177551	1.0888644456863403	1.4367897510528564	1.1052453517913818
1.8122516870498657	1.6950019598007202	0.9768651723861694	0.4961269795894623	-0.3030223846435547	1.4353556632995605
0.8242158889770508	1.1993602514266968	-0.4373868703842163	0.7989440560340881	1.3273603916168213	-1.3598356246948242
0.38523173332214355	-0.3737594485282898	1.6048272848129272	-1.7858575582504272	-1.450341820716858	0.6377455592155457
-1.1934930086135864	-1.160084843635559	-0.6819776296615601	0.08358386158943176	-0.7915237545967102	-0.19760523736476898
0.5359790921211243	1.1481561660766602	-1.0275824069976807	-0.22267545759677887	-0.06304746866226196	-1.6633522510528564
-0.2764758765697479	-0.25258928537368774	-0.012340951710939407	-1.7029154300689697	-1.7481781244277954	-0.3943091928958893
0.7155786752700806	0.41591477394104004	0.900745153427124	-1.1782041788101196	-1.7035077810287476	-1.9587150812149048
-0.9320470690727234	-1.0155222415924072	-0.23613078892230988	-0.8301532864570618	0.9227324724197388	-0.031605061143636703
0.561928927898407	0.0054243807680904865	1.137552261352539	0.7390868663787842	-0.13966955244541168	0.3299190104007721
0.9169785976409912	0.5969288945198059	0.9637512564659119	1.2309926748275757	-1.5564883947372437	-1.558289647102356
-0.5934121012687683	-1.4695677757263184	1.3574295043945312	0.38145875930786133	0.27494603395462036	0.49384382367134094
2.0229902267456055	1.6897025108337402	0.6633049845695496	1.4122395515441895	1.6027207374572754	1.46127188205719
-0.7563520669937134	-0.6311035752296448	-1.0478947162628174	-0.8890247941017151	0.0015339902602136135	0.40379294753074646
0.032520048320293427	-0.020324647426605225	0.28573739528656006	-1.6777527332305908	0.4692862927913666	-0.01111584436148405
1.1003186702728271	0.9763797521591187	0.3177453875541687	-0.48581814765930176	1.6325571537017822	-1.4369173049926758
0.6559866666793823	0.5248193740844727	0.8298048973083496	0.4032624065876007	-0.10608842968940735	-1.1046141386032104
-0.04143064469099045	0.4431304335594177	-0.687859296798706	-1.3617006540298462	1.2988824844360352	-0.09272730350494385
-0.7456898093223572	-0.6828112602233887	0.14234459400177002	0.0099037392064929	1.3215420246124268	0.8423061370849609
0.8636503219604492	0.38660600781440735	0.8093293309211731	0.13153256475925446	-1.2965432405471802	-1.0949679613113403
1.0812652111053467	1.373560905456543	-0.7874867916107178	0.18290476500988007	0.8535615801811218	-0.22835129499435425
-1.461668610572815	-1.3819117546081543	-1.125091314315796	-1.7745898962020874	1.2947330474853516	-0.5682387351989746
-0.21316270530223846	-0.12447135150432587	0.07071829587221146	1.319210410118103	0.7849121689796448	1.5710697174072266
-0.7233595848083496	-0.5014539957046509	-0.7417421340942383	0.5364084243774414	-1.6604138612747192	0.6930385828018188
0.6947669386863708	0.5536057353019714	0.002601899905130267	-1.769914150238037	-1.8254568576812744	-2.3539907932281494
-1.0345635414123535	-1.0419893264770508	-0.4157276749610901	1.0826284885406494	0.187689408659935	0.5121611952781677
-0.2535984516143799	-0.7046428918838501	0.6681174635887146	-1.1939113140106201	1.1795597076416016	0.31292879581451416
-1.3479441404342651	-0.838692843914032	-1.182253360748291	1.3020987510681152	-1.4869600534439087	0.5643261075019836
0.57309490442276	1.4047447443008423	-1.508103370666504	1.1752214431762695	-0.5505926012992859	-0.8914108872413635
-0.5199836492538452	-0.06913596391677856	-1.5598615407943726	-1.0060445070266724	0.12118204683065414	0.8595944046974182
0.42791521549224854	1.4391343593597412	-1.7096788883209229	0.8853670954704285	0.3171699047088623	-0.7403993606567383
0.9100714325904846	1.0760560035705566	-0.16381123661994934	-0.22337858378887177	0.4727379083633423	-1.7450286149978638
0.15498319268226624	0.6688057780265808	-1.2822144031524658	-1.6907291412353516	0.07622727006673813	-1.1271320581436157
0.0300435908138752	0.26851361989974976	-0.6448352336883545	-0.017633486539125443	0.3659002184867859	0.2730744183063507
0.9475929737091064	1.0536044836044312	-0.3507791757583618	0.08566443622112274	0.28829243779182434	-1.6136538982391357
-0.776096522808075	-1.4522539377212524	1.0122253894805908	-0.974684476852417	-1.2085425853729248	-0.5914366245269775
-0.3767809569835663	-1.0089647769927979	1.0754531621932983	-0.18235674500465393	1.0640573501586914	0.823107123374939
-0.6828957200050354	-0.6495310664176941	-0.4468446373939514	-1.5524990558624268	1.0737824440002441	0.10177893936634064
0.02135469764471054	-0.6721286773681641	1.404427170753479	-1.13046395778656	-0.5682148933410645	0.5246037244796753
0.4086974263191223	-0.375874787569046	1.449444055557251	0.35287967324256897	-1.2274826765060425	0.9736159443855286
1.290400743484497	1.2752140760421753	0.21572625637054443	-0.8489380478858948	1.1166410446166992	-0.9191381335258484
-2.0199451446533203	-1.5376925468444824	-1.091757893562317	-1.3682836294174194	-1.074934482574463	-1.040968894958496
-0.8315828442573547	-0.4573797881603241	-0.9013641476631165	-0.8700931668281555	1.2457271814346313	0.8610414862632751
0.4146675765514374	0.42227065563201904	-0.05039835721254349	0.3653002679347992	-1.2992990016937256	-0.8766275644302368
0.9068413972854614	0.3433392643928528	0.9196574091911316	0.3196520507335663	0.2025379240512848	-0.9968175292015076
1.034787654876709	1.400134563446045	-0.6392651796340942	-1.5631277561187744	0.5688632130622864	-1.297723650932312
0.9265756607055664	0.35520491003990173	1.1096268892288208	0.21663835644721985	1.401279330253601	-0.6026629209518433
-0.35883384943008423	-0.37176933884620667	-0.13726460933685303	1.255210041999817	0.3806205093860626	1.5081989765167236
-0.859716534614563	-1.370924472808838	0.7726008892059326	-0.6288608908653259	-1.6514790058135986	-0.7105315327644348
-1.33412766456604	-1.5501594543457031	-0.24228250980377197	-1.0306181907653809	1.501863718032837	-0.43875664472579956
-1.6133378744125366	-1.2934130430221558	-0.8923498392105103	1.3501509428024292	-1.243603229522705	0.20092330873012543
0.8721321821212769	0.8529984951019287	0.892605721950531	-0.026201821863651276	-1.5572338104248047	-1.9678643941879272
-0.9994761943817139	-0.6431277394294739	-0.6540254950523376	1.4153891801834106	0.3782532513141632	0.9615401029586792
0.11089176684617996	0.258695125579834	0.12944534420967102	-1.7601418495178223	-0.7726283669471741	-0.710073709487915
-1.6766722202301025	-1.1129285097122192	-0.9830417633056641	1.1796058416366577	0.5635040402412415	0.2691158950328827
1.189884901046753	1.0930413007736206	0.5735945701599121	0.3028988242149353	1.229074239730835	-0.6947095990180969
1.5829856395721436	1.4250552654266357	1.0540302991867065	1.608147144317627	0.39542078971862793	1.3953884840011597
0.020143067464232445	0.42977020144462585	-0.880183756351471	-1.282272219657898	-1.668626070022583	-0.612558901309967
-1.9400091171264648	-1.4061294794082642	-1.386300802230835	-0.6183237433433533	0.8849776983261108	-0.1880199909210205
