oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
1.3931446075439453	1.575681447982788	0.32979530096054077	-0.667840838432312	1.0229365825653076	-0.37820565700531006	-1.536833643913269	-0.11311064660549164	-0.29913079738616943	-0.6248777508735657	-0.5562986135482788
-0.6326702833175659	-1.1761231422424316	-0.7634567022323608	-0.7692909836769104	0.040863998234272	1.1749801635742188	-0.19390954077243805	0.43584179878234863	0.46273741126060486	-1.349082589149475	-1.342997431755066
1.4972472190856934	-0.6152240037918091	0.4554162621498108	-1.4257915019989014	0.5623691082000732	-0.8397351503372192	0.7267163395881653	1.4761524200439453	-1.741647481918335	-1.249024510383606	-0.6907942891120911
-1.257379174232483	1.6153788566589355	-0.4004532992839813	1.4870848655700684	1.0762701034545898	1.2878055572509766	-0.9803698658943176	1.3491345643997192	0.08866230398416519	1.2883837223052979	1.1217520236968994
1.2258391380310059	0.34977278113365173	0.3280423879623413	-0.9073688983917236	-0.5398826003074646	-1.1527132987976074	-0.8477466702461243	0.7523764371871948	1.3184781074523926	1.4597723484039307	0.2581799030303955
0.8959546089172363	-1.673262119293213	0.053562965244054794	1.212145447731018	-1.485816478729248	-1.4807987213134766	1.433119773864746	-0.753312885761261	0.479807585477829	1.4510776996612549	-1.4968045949935913
0.35731950402259827	-1.6841788291931152	-0.7724688053131104	-1.4649467468261719	-1.5256987810134888	1.2843743562698364	-0.7426522374153137	0.46401602029800415	-1.5610883235931396	1.0050630569458008	-2.5215320587158203
-1.1762864589691162	-0.1924418956041336	-1.6340588331222534	1.7527639865875244	0.8403446078300476	-0.7776824235916138	-1.3856244087219238	0.3589184284210205	1.57578444480896	-1.2875438928604126	1.560422658920288
0.47706079483032227	-0.8004528284072876	0.5557300448417664	-1.508247971534729	-1.4827429056167603	-1.2509831190109253	1.7153329849243164	-0.636440098285675	1.4215383529663086	-0.31737273931503296	-1.7873650789260864
-1.3570002317428589	1.4697312116622925	-1.320468783378601	-0.8753616809844971	1.4253555536270142	0.2234944999217987	0.9862880110740662	1.6368608474731445	-0.7981672883033752	0.8370410203933716	-0.4066290557384491
0.6228442788124084	0.7581984996795654	-0.41532033681869507	1.257873296737671	-0.6104957461357117	-1.0491111278533936	-1.0855926275253296	1.357932686805725	1.640159249305725	0.17830130457878113	0.8701108694076538
-1.5553014278411865	-0.38713425397872925	0.16268466413021088	1.5832958221435547	-0.5529600977897644	-0.3468762934207916	0.06557018309831619	-1.1439253091812134	-0.4458577632904053	-1.5996527671813965	-0.7472062110900879
-1.5734734535217285	1.6741260290145874	0.6043974757194519	-1.6905248165130615	-1.122759222984314	0.43857342004776	0.17161862552165985	-1.1111199855804443	1.3855664730072021	1.5474720001220703	-2.3258042335510254
-1.7942380905151367	0.40746042132377625	-0.8144021034240723	-0.8855606317520142	-1.0801602602005005	-0.6059384346008301	0.5934135317802429	-0.33738869428634644	-1.6672996282577515	-0.16548128426074982	-2.1382534503936768
-1.5739706754684448	-1.5979435443878174	-0.5715245604515076	-0.4387287199497223	1.679066777229309	-1.4637277126312256	-1.189886450767517	-0.4554291367530823	-1.5210464000701904	0.7755243182182312	-0.8924962282180786
-0.4646897614002228	-1.2950787544250488	0.11061204969882965	0.2809075117111206	-1.1346453428268433	0.03659322112798691	-0.6263947486877441	0.08215825259685516	0.4384099841117859	-0.42866307497024536	-1.5167075395584106
-1.2504183053970337	-0.5007107853889465	-0.3189167082309723	0.46916088461875916	0.042454954236745834	1.3418476581573486	1.256239414215088	-0.7886491417884827	-1.1508687734603882	-1.2198452949523926	-1.0176966190338135
0.9852311611175537	-1.1254358291625977	-0.5754483342170715	0.24683013558387756	0.3593101501464844	0.9191974401473999	-1.0499465465545654	-1.2277746200561523	1.1150686740875244	0.6641044616699219	-0.48056554794311523
0.701468288898468	1.1969619989395142	-0.6018835306167603	-0.2600027024745941	-0.675141453742981	1.3563886880874634	0.057490382343530655	1.0217138528823853	-0.2803609073162079	0.944965660572052	0.5842447280883789
1.5857048034667969	0.4001735746860504	-0.38889777660369873	1.1572717428207397	0.7948665022850037	1.5280779600143433	0.9283785820007324	0.2723020613193512	0.5242380499839783	0.30108729004859924	1.5358054637908936
-1.565880298614502	0.7862170934677124	1.1415033340454102	0.030436020344495773	1.3510818481445312	0.2020569145679474	-0.7081560492515564	-0.7186625599861145	-0.8476224541664124	1.2988650798797607	-0.130074605345726
1.2907603979110718	0.7462648749351501	-0.6749363541603088	0.2375018447637558	-0.5415028929710388	1.1654188632965088	-0.3082659840583801	-0.26654183864593506	-0.9507697224617004	1.4137307405471802	0.3086674213409424
-1.1480063199996948	-1.1933729648590088	-0.20618264377117157	-0.548276424407959	0.8249818682670593	-0.6446455121040344	-1.4572999477386475	-1.1502569913864136	-0.16215947270393372	1.2259119749069214	-1.6449382305145264
1.2077265977859497	-0.13404539227485657	-0.6861187815666199	1.1215287446975708	-0.42765873670578003	-0.3023149371147156	-0.5678889155387878	-0.5261932611465454	1.0589743852615356	-0.5987341403961182	1.8669179677963257
-1.317854642868042	-0.6149784326553345	-1.5324541330337524	-0.5190250873565674	-0.7514184713363647	0.1763830929994583	-0.10786236822605133	0.12256129086017609	1.2876601219177246	0.18300986289978027	-0.8511955142021179
-1.313040018081665	0.6823126077651978	-1.5856289863586426	-0.7295312285423279	-0.5899065732955933	-0.310118168592453	0.6626421809196472	0.9870829582214355	0.3116467595100403	1.5580312013626099	-0.6085055470466614
-1.009360909461975	-1.5737663507461548	-1.1880073547363281	0.9740198254585266	-0.5413908362388611	-1.0269787311553955	0.6213499903678894	0.540764331817627	0.15141746401786804	1.522012710571289	-0.45888200402259827
1.3161282539367676	1.2204896211624146	1.131670594215393	-0.4119797348976135	1.6945021152496338	-0.8405282497406006	-0.5886509418487549	1.4088985919952393	-0.635467529296875	1.468579649925232	0.9023364782333374
