oz1	oz2	oz3	oz4	oz5	target
0.8276128768920898	0.8740570545196533	-0.2696119248867035	1.0846587419509888	0.8070698976516724	-1.0512137413024902
-1.0503469705581665	-0.8090263605117798	-1.1895561218261719	0.9539113640785217	0.7787968516349792	1.2853751182556152
-0.08965277671813965	0.12904660403728485	-0.360108345746994	-1.1081253290176392	0.06615382432937622	-0.11297532171010971
-0.8048961162567139	-0.6461723446846008	0.03734983876347542	-1.6909040212631226	0.41871562600135803	0.037543781101703644
-0.2613580524921417	-0.5830268859863281	0.24205948412418365	-1.4556858539581299	1.5975449085235596	0.4769579768180847
-0.6397347450256348	-0.18648555874824524	-1.2855165004730225	0.3224082291126251	-0.717582643032074	1.0801723003387451
1.2048641443252563	1.0971914529800415	1.1784504652023315	0.9514707326889038	-0.33441784977912903	-0.7228519320487976
-1.3240629434585571	-1.4054585695266724	-0.45063093304634094	0.5717636942863464	0.9370505213737488	0.5444460511207581
-0.9333371520042419	-1.4228994846343994	1.1805825233459473	-1.1843818426132202	-1.4120296239852905	-0.30262985825538635
-0.5162547826766968	-0.40376749634742737	0.3338734209537506	-0.02508995309472084	1.5105937719345093	1.1111247539520264
-0.16709822416305542	0.32374289631843567	-0.9868454337120056	-0.28966885805130005	-0.899764895439148	0.26816368103027344
0.15356911718845367	0.2029702067375183	0.22351476550102234	-0.34501582384109497	-1.6145782470703125	-0.39080893993377686
1.062902569770813	1.1201627254486084	0.8208589553833008	-1.4430067539215088	-0.885137140750885	-1.8692445755004883
-0.7169126868247986	-0.18393175303936005	-1.1803797483444214	1.2823246717453003	1.647071361541748	2.0594570636749268
-0.176803857088089	-1.1083933115005493	1.500051498413086	-0.11856821924448013	-0.785627543926239	0.5885534882545471
-0.6747775077819824	-1.5522727966308594	0.8434988856315613	-1.3652808666229248	-0.8874296545982361	-0.658064067363739
0.4213041663169861	1.0417300462722778	-1.4668934345245361	-0.3206930160522461	-1.059334635734558	-1.8646348714828491
0.9865914583206177	0.38896018266677856	1.665045142173767	-0.35749390721321106	1.2429664134979248	-1.3067572116851807
-0.41940009593963623	-0.12426959723234177	-1.4247173070907593	0.6459025144577026	-1.1701611280441284	1.2811543941497803
0.9623110294342041	1.1069618463516235	0.28841885924339294	-0.5031882524490356	-0.008856575936079025	-1.363206386566162
-0.9917818307876587	-0.901060163974762	-0.3454412519931793	1.5957393646240234	1.6882597208023071	1.3284523487091064
0.023497501388192177	-0.6414932012557983	1.1042360067367554	0.689520537853241	-0.75611412525177	1.1582138538360596
1.3362549543380737	1.318336009979248	-0.1776074320077896	0.5219799280166626	-0.5309762954711914	-0.13861961662769318
-1.1541483402252197	-1.2911406755447388	-0.2700992524623871	-1.2756036520004272	1.0072580575942993	-0.2701267898082733
-1.920698642730713	-1.0788501501083374	-1.6868085861206055	0.04593244194984436	0.5764846205711365	0.5229597687721252
-0.13302427530288696	-1.0522886514663696	1.5266008377075195	1.0600078105926514	-1.1590535640716553	1.2226459980010986
0.6811554431915283	0.21070106327533722	1.6680550575256348	-0.08174967020750046	0.9951238036155701	-0.5582532286643982
-1.4193967580795288	-1.4700226783752441	-0.3033929765224457	1.4257954359054565	1.128319501876831	0.33197662234306335
-0.6948022842407227	-1.4468510150909424	1.5302178859710693	1.3915770053863525	0.004272096324712038	0.7957556247711182
-1.7347209453582764	-1.4714117050170898	-0.706790566444397	-0.6112444996833801	0.7485418915748596	-0.45613881945610046
-0.8421404361724854	-1.7329421043395996	1.1703083515167236	0.4909951984882355	0.734326958656311	0.26081225275993347
-1.6360318660736084	-1.368324637413025	-1.3332041501998901	-0.3089841902256012	1.4681841135025024	0.3500290513038635
0.9110409021377563	1.610597848892212	-1.1062681674957275	-1.2741234302520752	-0.20391687750816345	-0.6430529356002808
-0.02325555682182312	0.9864000082015991	-1.558465838432312	1.4071108102798462	0.8465580344200134	-0.004588059149682522
1.105475902557373	0.553209662437439	1.5938489437103271	1.7282500267028809	1.5089099407196045	-0.4032265245914459
-1.2067793607711792	-1.3516614437103271	-0.3248516321182251	1.0474003553390503	0.4301353991031647	0.38952499628067017
0.22166049480438232	0.4108964502811432	-0.2167818248271942	-0.024601275101304054	-1.4425950050354004	-1.048108696937561
0.9002659320831299	0.06343058496713638	1.3564411401748657	0.6859778761863708	1.439752459526062	-0.26057347655296326
-0.4548356235027313	0.10216435045003891	-1.045837163925171	0.07280656695365906	1.60483717918396	1.3059444427490234
-1.443166971206665	-1.147558569908142	-0.8091164231300354	-0.5414051413536072	-0.5278194546699524	-0.34526437520980835
0.8428202867507935	0.16563792526721954	1.4222161769866943	1.0764774084091187	-0.26611632108688354	-0.22074201703071594
1.1618131399154663	1.0938106775283813	-0.110994853079319	-1.2900513410568237	1.1462397575378418	-1.3112285137176514
1.3791590929031372	1.195657730102539	0.8895667195320129	0.22251896560192108	-0.647516667842865	-0.333305686712265
0.7938191890716553	1.6356914043426514	-1.6924368143081665	0.8476638793945312	-0.400945246219635	0.03456095978617668
0.2261384278535843	0.9688641428947449	-0.7464265823364258	0.536849856376648	-0.034220967441797256	-1.1616735458374023
0.01780160889029503	-0.7539380788803101	1.706259846687317	-1.1497886180877686	1.3888286352157593	1.437943935394287
-0.7854998707771301	-0.6326639652252197	-0.06496408581733704	1.0059163570404053	-1.0580343008041382	0.8062189221382141
