oz1	oz2	oz3	oz4	oz5	target
-1.3224818706512451	-1.602494478225708	-0.9450940489768982	1.5275516510009766	-0.6947210431098938	0.36747026443481445
-0.6326304078102112	-0.7778895497322083	-0.7064999341964722	-1.2638797760009766	-1.7607396841049194	-0.006717638112604618
-0.38978299498558044	-0.653468132019043	-0.3214884400367737	1.6046466827392578	-1.707579255104065	0.9985948204994202
-0.5029085278511047	-1.0004682540893555	-0.7736269235610962	-0.6902776956558228	-1.440407156944275	0.28364622592926025
1.1791479587554932	0.9734299778938293	-1.1604880094528198	-1.3405879735946655	1.6018729209899902	-1.2421276569366455
0.4707544147968292	-0.35943537950515747	-0.43589329719543457	-1.6131255626678467	1.6905362606048584	0.43140140175819397
0.13032938539981842	0.13546107709407806	0.42239388823509216	-0.005617727991193533	0.22494027018547058	0.23055629432201385
-1.3680715560913086	-0.947520911693573	-0.4257642328739166	-0.5305522680282593	0.6868856549263	0.018245505169034004
-1.3413187265396118	-1.1046929359436035	-1.1111843585968018	0.10688977688550949	0.91145920753479	0.6620960235595703
-0.5493764877319336	-0.057808421552181244	-0.3494485914707184	0.17692029476165771	-1.3406798839569092	0.756901741027832
-1.2897099256515503	-1.3114022016525269	-0.9824271202087402	-0.6202101707458496	1.0437655448913574	0.4418960213661194
0.32225707173347473	-0.02445850521326065	0.1698005646467209	-0.15424874424934387	0.7894774675369263	0.342157781124115
-1.1066648960113525	-1.2231882810592651	-1.009644865989685	-0.9454009532928467	-0.10169286280870438	-0.07376878708600998
-1.4221385717391968	-1.426516056060791	-0.6045113205909729	-0.7952030301094055	0.08047612756490707	-0.44259366393089294
-0.7906086444854736	-1.147905707359314	-1.0009175539016724	-0.016237804666161537	-1.1479583978652954	0.562952995300293
-0.6002779603004456	-1.1338894367218018	-0.4884605407714844	1.6288671493530273	-0.6932629346847534	0.7719318866729736
-0.4531889259815216	0.31538328528404236	-1.158792495727539	-1.5426336526870728	-0.116566501557827	0.7166581153869629
-1.204818606376648	-1.113211989402771	-0.49419716000556946	0.07852847129106522	-1.1869239807128906	-0.13084177672863007
-1.3330579996109009	-1.0476676225662231	-0.0004853703430853784	-0.6926916241645813	1.6332062482833862	-0.013024264015257359
0.25485163927078247	0.08955588191747665	0.829952597618103	0.848096489906311	-0.6942356824874878	0.41962769627571106
-0.5556800961494446	-0.22495229542255402	0.3481675386428833	1.627252221107483	-0.7314215302467346	1.190799355506897
1.035711646080017	1.2172280550003052	0.6263741254806519	0.21230199933052063	-0.6261112689971924	-1.670890212059021
0.775658905506134	0.5072559118270874	0.9847955107688904	1.0158363580703735	0.08412804454565048	-1.1706324815750122
1.1757707595825195	1.1743476390838623	1.450632929801941	0.3638274073600769	-1.3752301931381226	-1.7308498620986938
-0.7236722111701965	-0.4609904885292053	-0.11840668320655823	1.7148950099945068	-1.5749752521514893	1.0188981294631958
1.7096104621887207	1.323015809059143	2.307697296142578	1.2233110666275024	-0.32866767048835754	0.6172129511833191
-0.1856546700000763	-0.6250227689743042	-0.4907587468624115	-0.5207371115684509	0.9229209423065186	0.9572906494140625
-1.6060446500778198	-0.9810193777084351	-0.7559274435043335	0.49599042534828186	1.1985477209091187	0.41624772548675537
1.9289096593856812	1.237566590309143	1.2629826068878174	0.5100254416465759	-1.17672860622406	0.16489796340465546
1.4483985900878906	1.5493075847625732	-0.3762977123260498	-1.4090056419372559	-0.930739164352417	-0.6122238636016846
1.3143213987350464	1.0726747512817383	-0.5708302855491638	-1.7581584453582764	0.9829390048980713	-1.8063678741455078
1.1383161544799805	0.8947634696960449	1.1918121576309204	0.21991929411888123	1.6443462371826172	-1.7940659523010254
0.7837522029876709	1.1079140901565552	1.473854899406433	0.29033470153808594	1.247228980064392	-1.767915964126587
-0.14824575185775757	0.4946471154689789	-0.09400460124015808	-0.6550113558769226	-0.9138199090957642	-0.41674065589904785
1.1755237579345703	1.7758045196533203	1.5352451801300049	0.3156736493110657	0.19331426918506622	-0.1081705093383789
1.6279346942901611	1.6906477212905884	0.007953026331961155	-1.1419050693511963	-0.8359662890434265	-0.12775170803070068
-0.25525593757629395	-0.9143544435501099	-0.41724562644958496	0.7397339940071106	0.006945234723389149	1.1276423931121826
0.8060822486877441	0.12472923845052719	1.5438419580459595	1.6945970058441162	-0.5744674205780029	-0.002281114226207137
-1.8408726453781128	-1.3683499097824097	-0.00564557034522295	0.43206334114074707	0.08331231772899628	-0.17498654127120972
-0.7067931890487671	-1.5132180452346802	-0.8311408162117004	0.2908167243003845	0.12326470017433167	0.27626073360443115
1.0344288349151611	1.2674075365066528	0.16602326929569244	-0.7111883759498596	-0.6527937650680542	-1.956400752067566
0.34551262855529785	0.8381143808364868	0.4174518287181854	0.02421627566218376	-1.7197785377502441	-1.6022411584854126
1.661293864250183	1.4389950037002563	0.46646398305892944	-0.49142470955848694	-0.35242828726768494	0.021045567467808723
1.1899230480194092	1.4892741441726685	2.098059892654419	1.3417093753814697	-0.21521854400634766	-0.2233319729566574
0.9892590641975403	0.6057429313659668	0.025003641843795776	0.06249697878956795	-0.1053566187620163	-2.1764333248138428
-0.04480299353599548	0.24479278922080994	-1.7188371419906616	-1.7097920179367065	1.4365143775939941	1.105440616607666
-1.716151237487793	-1.1901068687438965	-0.33386361598968506	0.8121626973152161	-0.20486755669116974	0.09331858158111572
-0.8672699332237244	-0.6940947771072388	-0.683540940284729	-0.8100868463516235	-1.1011295318603516	0.07221472263336182
0.559471845626831	1.317976951599121	1.009335994720459	0.9148598313331604	-0.7164540886878967	-2.087387800216675
0.33852699398994446	0.22173264622688293	1.6229214668273926	1.0728250741958618	1.677491545677185	0.7685802578926086
-1.4996083974838257	-1.0905925035476685	-1.438485860824585	-1.584284782409668	0.5660603642463684	0.22833335399627686
2.1345479488372803	1.7402713298797607	-0.52997225522995	-1.4071887731552124	-0.679221510887146	-0.13923506438732147
1.0508801937103271	0.30504971742630005	-0.6211240291595459	-0.5814602971076965	0.9052621126174927	-1.3210607767105103
-0.04605732858181	-0.17039571702480316	-1.1033278703689575	-0.527999997138977	-0.0652260035276413	1.038649559020996
0.21328815817832947	0.4039843678474426	-0.22990581393241882	-0.6442611813545227	-0.549552857875824	-0.7030166387557983
0.1866314560174942	-0.3668646514415741	0.020250121131539345	1.1987018585205078	-1.50210440158844	1.0564295053482056
-0.4541891813278198	0.24459011852741241	0.28909552097320557	1.5929056406021118	-0.21479587256908417	1.2844114303588867
1.3368723392486572	1.4608328342437744	-0.754329264163971	-1.7104111909866333	0.5197924971580505	-0.6156984567642212
-0.08404058963060379	0.0008737612515687943	-0.4392753541469574	-0.8282692432403564	0.36769744753837585	0.5701245069503784
-0.525964081287384	0.0830993503332138	-0.2525330185890198	-0.21883524954319	0.5931043028831482	0.7762600183486938
-0.312251478433609	0.44751301407814026	0.6759499311447144	1.234948992729187	1.114818811416626	0.9564215540885925
-1.3244622945785522	-1.6755321025848389	-1.5263453722000122	-0.9971153140068054	0.7378520965576172	0.14492429792881012
-0.37711673974990845	-0.10158099234104156	0.11263657361268997	0.7176079750061035	-0.7866357564926147	0.9429550170898438
-0.11965364217758179	-0.1257658451795578	0.13052049279212952	-0.4010876715183258	1.6254258155822754	0.6210193634033203
-0.5820482969284058	-0.6629241108894348	0.06260494142770767	0.5306925177574158	1.5192630290985107	0.896790623664856
-0.21714872121810913	-1.2340691089630127	-0.6140784025192261	0.48836514353752136	-0.6201401948928833	0.6440312266349792
-0.7603723406791687	0.07641841471195221	1.2356637716293335	1.3279279470443726	1.322016716003418	1.437862515449524
-0.2804114818572998	0.37308889627456665	-0.560928463935852	-0.19145959615707397	1.3775975704193115	1.1280298233032227
0.055668044835329056	-0.47847697138786316	-0.7818729281425476	-1.117913842201233	-0.5571397542953491	1.0484673976898193
1.6454721689224243	1.4621140956878662	2.1075007915496826	0.9316921234130859	-0.8885084986686707	0.3943827748298645
0.5223020315170288	0.10135217756032944	0.9401255249977112	0.8375279307365417	0.3702053725719452	0.2129613310098648
0.6486289501190186	0.8178319931030273	-0.30070018768310547	-0.7078301310539246	-1.7310805320739746	-2.728060007095337
-1.1734753847122192	-0.8913154602050781	-0.91500324010849	-0.32213541865348816	-0.775417685508728	0.44749781489372253
1.1220850944519043	0.5460080504417419	-0.5749452710151672	-0.22340919077396393	-0.08960842341184616	-1.5260406732559204
-1.156830072402954	-1.5611401796340942	-0.2521207928657532	0.08509895950555801	-1.2499419450759888	-0.6846053004264832
0.051127828657627106	0.18035827577114105	-0.41032880544662476	-0.8730160593986511	-1.0533802509307861	0.17798972129821777
0.7642901539802551	0.5612408518791199	0.6459103226661682	0.562868595123291	0.3463813066482544	-1.533097743988037
-1.1983267068862915	-1.6084809303283691	-0.16707220673561096	-0.14577700197696686	0.5163986086845398	-0.30990806221961975
1.4138294458389282	1.5330642461776733	3.3336715698242188	1.3080687522888184	-0.464478462934494	1.0790951251983643
0.9738087058067322	1.2791924476623535	2.2694129943847656	1.7039685249328613	1.2029298543930054	-0.5747954249382019
