oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
-0.5316251516342163	-0.16655199229717255	0.7107565999031067	1.472965955734253	-0.18846610188484192	-1.0183168649673462	-1.3938161134719849	-1.0415689945220947	0.48854029178619385	0.15615904331207275	1.332863450050354
-0.2011106163263321	0.6168614029884338	1.2698345184326172	0.9155774116516113	0.5292437076568604	1.5749154090881348	0.9830758571624756	0.9431437849998474	-0.9157017469406128	1.1100586652755737	0.2679016888141632
0.8845730423927307	1.286422848701477	1.7631932497024536	0.9832097291946411	1.5545876026153564	-0.06627468019723892	-1.185775637626648	1.3510162830352783	-0.5409476161003113	0.0590144544839859	-0.31240832805633545
1.1235487461090088	1.5305231809616089	1.9021283388137817	1.0014389753341675	2.1815009117126465	-0.28349754214286804	-0.5321308970451355	0.15132981538772583	-0.19818958640098572	-1.2248749732971191	1.6849415302276611
0.8853088617324829	0.5252845883369446	-0.09255057573318481	-0.04550231248140335	-0.11058100312948227	-1.0582499504089355	-1.4394716024398804	-1.2927428483963013	-0.035914257168769836	-0.818917453289032	-1.9875129461288452
-1.1880296468734741	-0.9895229339599609	-0.8947021961212158	-0.46460792422294617	-0.8760669827461243	-0.5186017751693726	0.3599125146865845	0.9763967990875244	0.3934558629989624	-1.3471847772598267	0.12252713739871979
0.25255030393600464	0.745556116104126	1.2398498058319092	0.49530288577079773	0.7540919184684753	0.2745145261287689	-0.477887898683548	0.8933591246604919	-0.5186118483543396	-1.0943330526351929	-0.7345099449157715
-0.07828684896230698	0.42414605617523193	-0.4040420949459076	-1.2699490785598755	-0.47246816754341125	2.803657293319702	1.755152940750122	0.5021944046020508	-0.30218249559402466	1.6259574890136719	-0.8452433347702026
-0.705990731716156	-0.8974176645278931	-0.8480774164199829	-0.9257373809814453	-0.6029614806175232	0.12578140199184418	-0.12278010696172714	0.5451661348342896	-0.851707935333252	0.603347897529602	0.3034496605396271
1.1057939529418945	1.6602357625961304	1.1095777750015259	0.25035446882247925	0.8694889545440674	-0.23681263625621796	-0.8965030908584595	-0.31971126794815063	-1.0363588333129883	1.4187030792236328	0.5865198373794556
-0.5843640565872192	0.08607758581638336	-0.6472652554512024	0.24457737803459167	-0.6603713631629944	-1.4267233610153198	-1.3580286502838135	1.1963953971862793	0.44515514373779297	-1.6996221542358398	0.977433979511261
-0.17188669741153717	-0.593227744102478	0.22557008266448975	0.8127948641777039	-0.04712677001953125	2.412816286087036	1.7083841562271118	1.6580106019973755	-1.0612339973449707	-0.1938573271036148	0.9571436643600464
1.1066505908966064	1.0334476232528687	1.1830004453659058	0.9471595287322998	1.250002384185791	1.8117094039916992	1.3610068559646606	0.7492031455039978	0.11294756829738617	1.403543472290039	-0.6338233351707458
0.31780317425727844	-0.3815903663635254	-0.5250206589698792	-0.9413857460021973	-0.17253190279006958	0.9347062110900879	-0.11962717026472092	0.7787179946899414	-1.7429038286209106	1.5276254415512085	0.29870596528053284
0.857754111289978	1.121968150138855	1.7384977340698242	1.166933536529541	1.6858724355697632	1.566873550415039	1.0002191066741943	-0.9950291514396667	0.22056621313095093	1.6602922677993774	-0.34278154373168945
0.19815245270729065	-0.5417579412460327	-0.009071573615074158	1.5871820449829102	0.10200849920511246	-0.8589794039726257	-0.4557650685310364	-0.8593564033508301	-0.9218453168869019	-0.8773623108863831	1.3464276790618896
-0.11831524968147278	-0.8061066269874573	-0.442243754863739	-1.2689666748046875	-0.47078534960746765	0.2343716025352478	-0.2621478736400604	1.6262898445129395	0.7091899514198303	1.552377462387085	0.0485663041472435
0.49550861120224	0.9986814260482788	1.4679142236709595	0.44647830724716187	1.1069880723953247	1.830970287322998	0.952247679233551	1.1164672374725342	0.5619289875030518	-0.5157543420791626	-1.2202231884002686
-0.6957915425300598	-0.9370651841163635	0.24431610107421875	0.8033503890037537	-0.205009326338768	1.0271865129470825	1.7190717458724976	1.0148319005966187	-0.4740454852581024	-1.557574987411499	0.7315642237663269
-0.7495861649513245	-1.5300676822662354	-1.8582204580307007	-0.4151632785797119	-1.3378241062164307	-0.29340943694114685	-0.6212575435638428	0.23980866372585297	-1.1593735218048096	-0.954441487789154	0.052995726466178894
-1.2261656522750854	-1.5396103858947754	-0.7051702737808228	-1.5564991235733032	-0.6519175171852112	-1.326176643371582	-1.038100242614746	-1.2466135025024414	-1.313581943511963	1.4570425748825073	-1.1571998596191406
1.1706798076629639	1.1721115112304688	-1.2518025636672974	-1.4688597917556763	-0.916913628578186	-0.659767210483551	1.6188009977340698	-1.51727294921875	1.5186302661895752	-0.27552980184555054	-1.1434866189956665
1.0494366884231567	1.1987216472625732	1.498120665550232	1.099171757698059	1.5073175430297852	0.9695469737052917	1.7144616842269897	0.4429541528224945	1.603679895401001	-1.4269460439682007	-0.2273462861776352
-1.275147795677185	-0.9317421913146973	-0.3015720546245575	-0.7873737215995789	-0.5993127226829529	-0.260575532913208	-0.7670033574104309	1.3372454643249512	-1.1503901481628418	-0.7262465357780457	-0.4802757799625397
0.8174644708633423	1.2188043594360352	1.5230233669281006	0.5674911141395569	1.5160818099975586	-1.3311353921890259	-1.03743314743042	-0.8177448511123657	-0.7687798738479614	1.2174365520477295	-0.7511919140815735
-0.8309959769248962	0.034247107803821564	0.21103543043136597	0.5999352931976318	-0.3134010434150696	0.18529044091701508	1.6702214479446411	-0.883301317691803	0.6499184370040894	-1.4175560474395752	1.0609252452850342
-0.5881019830703735	-0.23900295794010162	-0.7024083733558655	-1.2367417812347412	-0.4584102928638458	-0.3611186444759369	-1.1461104154586792	0.016308244317770004	0.46559417247772217	-1.5745598077774048	0.4128252863883972
-1.4711041450500488	-1.5014269351959229	-1.5016828775405884	0.0903569906949997	-0.7689746618270874	-0.0821421816945076	0.03138456866145134	-1.1154487133026123	0.9751525521278381	0.5458623766899109	0.28151774406433105
0.8678693175315857	0.16508400440216064	0.6809568405151367	0.7550053596496582	0.8004711866378784	-0.5898154377937317	-0.1022443175315857	1.545573353767395	-0.2431330531835556	-1.300610065460205	-0.7107769846916199
-0.17340204119682312	-0.07331012934446335	1.024662733078003	1.3989081382751465	0.6922149658203125	2.3306679725646973	1.0647938251495361	1.6599233150482178	-1.3857356309890747	1.332054615020752	1.5231478214263916
0.6123284697532654	1.5574132204055786	0.41110020875930786	-1.326209545135498	0.3358365595340729	-0.5822779536247253	-0.5600548982620239	0.7034554481506348	-1.5038702487945557	0.6477356553077698	-1.636888861656189
-1.8517704010009766	-1.3437808752059937	-1.361917495727539	1.5226949453353882	-0.5875321626663208	-0.0757628008723259	-0.2310740351676941	1.4139182567596436	1.0410585403442383	1.320059895515442	0.7979636788368225
-0.07921245694160461	0.5972142219543457	0.722218930721283	0.6032706499099731	0.3297620415687561	-0.39828717708587646	-0.5209023356437683	0.7188476920127869	-1.1953107118606567	1.4816230535507202	-0.36995407938957214
0.7624812722206116	0.17168933153152466	-0.7906979322433472	-0.9652588367462158	-0.531639039516449	-0.9094609022140503	-0.06875725090503693	-1.5384091138839722	-0.9346853494644165	-1.2481902837753296	-1.1290934085845947
-0.5010746121406555	-0.8966936469078064	0.30826619267463684	0.17088143527507782	-0.0990777239203453	0.43247881531715393	0.7657195925712585	0.7885128855705261	0.6173133254051208	-1.3391529321670532	0.25169673562049866
-0.3988979756832123	0.03788609057664871	-0.5143036246299744	-0.4371587932109833	-0.42447832226753235	2.334550619125366	1.3987990617752075	0.6926631331443787	0.3290655314922333	0.8759512901306152	0.5217257738113403
-0.07490336894989014	0.2535236179828644	-0.6374425292015076	-1.5525089502334595	-0.6345984935760498	-1.455452561378479	-1.4879157543182373	1.493811011314392	-0.6540080308914185	0.5857716202735901	-0.5444552302360535
-1.173481822013855	-0.6355162262916565	-0.15155290067195892	1.3770071268081665	-0.8440518975257874	-0.1475701928138733	0.7739708423614502	0.7617607712745667	1.051653504371643	-1.3288383483886719	0.6388834118843079
1.3135467767715454	1.0609434843063354	0.27810734510421753	-0.4001415967941284	0.6174876093864441	-0.39946529269218445	-1.0419273376464844	-1.7116624116897583	0.036084841936826706	1.6804499626159668	-0.7994644045829773
-1.881557583808899	-1.3282262086868286	-0.9803485870361328	-1.5520672798156738	-1.0064247846603394	1.9035605192184448	1.7161717414855957	-0.001315502217039466	-1.0085104703903198	1.26777982711792	-1.160561442375183
-0.1298719048500061	-0.19392313063144684	-0.06365149468183517	-0.6276531219482422	0.07482846081256866	-1.2124230861663818	-1.5166442394256592	0.04979763925075531	-0.11619198322296143	-0.8559631705284119	0.5619764924049377
