mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.4153736432393392	0.004964669545491536	0.507595580594151	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	26	0.49478595497994293	0.5053430824934353	0.5226596877333196	0.0019300441158603553	0.00030657936799973596	0.011490214454126438
2.6455472310384116	0.03955570856730143	0.5192791225191884	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.49495233238354663	0.5237107262952464	0.5391769287347585	0.38629615468503053	0.0012883794166788554	0.018324360871909813
6.1497024695078535	0.09349274635314941	0.5192114812255119	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	16	0.5011307919317027	0.52127964049327	0.5352261198280741	1.8376591451997486	0.05522385352416746	0.013995824146687706
8.374803066253662	0.1260834534962972	0.521104100418883	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.5030924830842162	0.5252057739989038	0.5350158758753669	0.0649056803812765	0.015746888653414337	0.013351374085242174
0.413189172744751	0.0044413407643636065	0.5092194263098319	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	25	0.4933508076937857	0.5082164563508853	0.5260932365846632	0.0013569373172129836	0.00015726295427688646	0.013385696116786876
2.0756686528523765	0.022957722345987957	0.5160976741829811	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.4888837359474112	0.5215183295113581	0.5378938268930324	0.004719160882729669	0.001902289409496272	0.020371927613103136
4.129204273223877	0.05565484364827474	0.5172149228989713	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.4980524726807134	0.5167662486397286	0.5368286298263636	0.0035952580057657868	0.0036518719913204343	0.015833305221231195
8.405879497528076	0.12078674634297688	0.5192589413008467	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.5056248846001123	0.5195028514039504	0.5326508511519144	0.11592447818142125	0.0029036959520216668	0.011034531588032527
0.4165613651275635	0.004485925038655599	0.5052454586717968	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	27	0.4850754805255635	0.5059815295720764	0.5246819250311621	0.0006118905265420508	0.00011600059623575918	0.016177461290700877
2.0915446281433105	0.023551066716512043	0.5156506012959341	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.4912662123449564	0.5155109623472647	0.5401778585908801	0.007890171313005515	0.0019348594006525215	0.019968120961659095
4.210710843404134	0.054340362548828125	0.5164649784148914	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.4946016360005844	0.5199130479603957	0.5348826762603687	0.05263734026998479	0.001174135826951261	0.016624261832765042
8.496049722035727	0.1298691431681315	0.5182498573185088	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.4995484775650423	0.5216383323413945	0.5335647784969078	0.19106760390640182	0.01559948378602364	0.014092142537489258
0.5244929790496826	0.006834745407104492	0.5022838683936706	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.48536370530469397	0.5079999684083951	0.5134894068515248	0.04723233100865976	0.0003183888874501535	0.012172822021292749
2.3179355462392173	0.03428045908610026	0.5228112729269994	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	8	0.5028259132684167	0.5319871035578584	0.5336222253849346	0.0743809488236376	0.0057972166884792025	0.014148004898647829
5.077792962392171	0.075926939646403	0.5339757575269579	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.5159525925519374	0.5473241598167844	0.5386511357984944	0.09561782084934317	0.021759792348255647	0.013227416478630953
9.854219595591227	0.15377513567606607	0.5417293966415789	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.5261817393100334	0.5381627112335896	0.5608462564133418	0.3120025084857929	0.014729757555148802	0.014374564444261372
0.4736341635386149	0.005700270334879558	0.5127026615983609	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.49888731094704264	0.5144213121032446	0.5248009546734425	0.02130062637199314	0.00041099999285977226	0.010648662308423604
2.4960808753967285	0.03206658363342285	0.5213155100416801	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.506993383756097	0.5261625467437979	0.5307918473324911	0.14612355047312311	0.0030815655673217114	0.010302429905563258
4.778056621551514	0.05619239807128906	0.5373583818453967	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.5211161082282187	0.5418959692932124	0.5490646093218662	0.15617688204633	0.0032743638840054615	0.011852388890075312
9.537859678268433	0.13254841168721518	0.5120767227651765	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.515034981157076	0.4981843991514715	0.5230122278164815	0.09072615869966229	0.018126136458587617	0.010349421502896108
0.45780038833618164	0.006072123845418294	0.5051580530861608	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	28	0.49705094561801244	0.510266646082806	0.5081569624107678	0.03178710148310123	0.0009227889456810119	0.00579711456208756
2.581554333368937	0.03677471478780111	0.5225683718742639	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.5023571636290882	0.536466438168679	0.5288823451579123	0.08014544989099247	0.008211252655148077	0.014623478282515156
4.984599828720093	0.09648966789245605	0.535256301534023	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.5156491405441125	0.5516542021589563	0.5384659845037361	0.2454754728814202	0.04613526944356115	0.0148734858328733
10.031736214955648	0.2039792537689209	0.5456480212323295	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.5262130952914013	0.5537636621839426	0.5569687967780035	0.27469417128709095	0.08991132665343224	0.013805169952695685
0.49388933181762695	0.006760438283284505	0.5255386542110052	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	7	0.5062800529121618	0.5375882997070449	0.5327485593100693	0.01427313110832177	0.00018877034306534918	0.013760916882423459
2.327129046122233	0.025146881739298504	0.49862431580491007	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.48273780819474765	0.4854129865351523	0.5277259843725943	0.05833782147662973	0.006473503985778773	0.02060559676401203
4.276800791422526	0.07273777325948079	0.43463929985642014	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.41898860993998055	0.4296443294178731	0.45528767889199084	0.10179224611103442	0.008330659309815934	0.015233994893289826
7.757233222325643	0.23918326695760092	0.29223699037692835	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	40	0.2476969401644451	0.3107669596960061	0.31825049635341174	0.29098043818840225	0.10926984128957182	0.03164343569802571
0.507490078608195	0.0074939727783203125	0.522582371728124	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	9	0.5042214816281618	0.5295300563454752	0.5339970801348174	0.011676474283977502	0.0009750895696925661	0.013110983339774684
2.425593376159668	0.03135188420613607	0.47371740905335913	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	32	0.4640638149775591	0.4709384578193768	0.4861515915168563	0.10622011912941118	0.0029841729707084097	0.009228835237983997
4.008057435353597	0.07952340443929036	0.3788702354205785	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.32173779826535986	0.4222524620959215	0.39262225656814964	0.14241901045482033	0.010127298270205316	0.04217210894016057
7.024893045425415	0.16143401463826498	0.03382204572010612	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	44	-0.12342548170047518	0.14229085011780573	0.08260719206706246	0.13101440311715426	0.008407050270582734	0.11383269837165227
0.5113873481750488	0.006670633951822917	0.5272621864433192	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	6	0.4995503067311142	0.557589802969655	0.5246461051813593	0.004811982854190592	0.00035672138265182055	0.023767133863270975
2.3827386697133384	0.030727465947469074	0.5208058311719916	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.49592613772274274	0.5177224042991774	0.5487726337590433	0.031224660066131116	0.004325397380625184	0.021684154296474096
4.380528608957927	0.07910275459289551	0.4455231299929658	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	35	0.44023769638518806	0.4161958847727404	0.4801403667191553	0.16859061687059715	0.008638357461591507	0.026371133096689717
