mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016877094904581707	0.0010752677917480469	0.7203336989688524	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.6973692046987159	0.7306639186541322	0.7330682455742236	0.0001572534356842506	6.289582737331568e-05	0.016299951217485002
0.0816787878672282	0.0033674240112304688	0.72945338872517	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.7044849462982512	0.7518601609410076	0.732035389652212	0.0007206356673845072	1.921994878687517e-05	0.019451478142909956
0.17248900731404623	0.006295601526896159	0.7281558917901011	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	29	0.7011436580057826	0.7496197783122869	0.7337482735543142	0.015039135268840986	4.823302072005091e-05	0.020203975291986066
0.3263261318206787	0.012413978576660156	0.7296550548488582	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	18	0.7013156618428147	0.752155540553126	0.7355403026847751	0.003059049757013869	0.00013817270326616253	0.021191921972583575
0.016985575358072918	0.0010494391123453777	0.7204184961776168	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.6983315245369109	0.730888304529114	0.7321278591754701	1.7162089989129856e-05	1.2961631163199815e-06	0.015656851511138947
0.08334151903788249	0.0034863154093424478	0.7276927236614923	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.7024412542681326	0.7492081987023996	0.7314583687627736	0.00048319058196669964	5.654135127687766e-05	0.019300725497825025
0.16517122586568198	0.0062618255615234375	0.7277557393184485	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	32	0.7005463652420519	0.7496380014893899	0.73312512988982	0.0033891099760891457	1.3837865815788764e-05	0.020421152670742914
0.3243156274159749	0.012066523234049479	0.729703540592736	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.7012247199953974	0.7529961598931332	0.734930902217431	0.0008497371579178965	2.5543323854878647e-05	0.021481254664059552
0.016849040985107422	0.0010329087575276692	0.7203116391030245	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.6973692046987159	0.7306639186541322	0.7330017158201396	1.8376283727831738e-05	4.964350918687634e-06	0.016282737666411428
0.08212614059448242	0.003334681193033854	0.7290377816027532	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.7037420124306901	0.750931288137631	0.7324670463243608	0.00012107360881479392	2.954873170836388e-05	0.01944089157959027
0.16324170430501303	0.006248315175374349	0.7279875552748085	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.7019315432004997	0.7476884171653302	0.7343931431584673	0.0002194869174951096	3.457224685279771e-05	0.0192411306346367
0.3256989320119222	0.012084881464640299	0.7292828287133009	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.7012704577919823	0.7515633086383066	0.7350602109079973	0.0008430500810239228	5.0044937518848846e-05	0.020957787177529903
0.01664622624715169	0.0010260740915934246	0.7196460866731441	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.7004683747586842	0.7258951723179099	0.7326773210878357	5.517534569334652e-05	1.1406501209264853e-06	0.013866333849969206
