mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04828190803527832	0.0025284290313720703	0.7282889478975445	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.7295784920748323	0.7317622818611995	0.7234973777196081	0.0038016537700534332	0.0005441431083820464	0.0034938868110497394
0.13008920351664224	0.003476381301879883	0.731543943910242	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.7357844375261593	0.7263171640047743	0.7325361716834642	0.044909889087395495	5.60166975816526e-05	0.003931589763507358
0.21754821141560873	0.009441057840983072	0.7281865822340813	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	54	0.7283179866493371	0.7245228810196671	0.7317401579296201	0.013065052198052454	0.0037832184722360884	0.0029464239499940063
0.3992878595987956	0.01314393679300944	0.7313600137021816	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.7329776373764657	0.7271114920482977	0.7340067604647912	0.005267136638760459	0.0003467222810711625	0.0030378294461669846
0.0199735164642334	0.0009982585906982422	0.7280543745517213	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.7243084706615046	0.736084627310087	0.7237442163530412	0.00010421392182985224	3.4440276908907016e-06	0.005691424621641294
0.09846941630045573	0.0034095446268717446	0.7292188960982378	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.7327034071320369	0.7234303475259174	0.731536813380967	0.00020029150520852726	2.05412361426558e-05	0.0041268090784395755
0.19750213623046875	0.006537278493245442	0.7273840991846463	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	56	0.7267465817541712	0.722978919145971	0.732457174349394	0.0002984159425220637	1.8320864402031972e-05	0.003893790397854345
0.39331897099812824	0.012825568517049154	0.7314342871740692	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.7339158013707316	0.7263091259456276	0.7340938597903774	0.00038224590002695896	4.5195817736021844e-05	0.0036302008163838105
0.02011259396870931	0.0009884834289550781	0.7307470025066628	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	49	0.7298240056193858	0.7337257408067734	0.7286788771094148	0.00010396824062209903	1.083865300574768e-06	0.0021605777632233195
0.09883491198221843	0.003415266672770182	0.7291090917180002	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.7316884152655684	0.7245202951646075	0.731130669982896	9.594115562996974e-05	2.3618553066567265e-05	0.0032575970318311984
0.19889084498087564	0.006528139114379883	0.7292617765206937	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	50	0.7301340569837084	0.7249800187321157	0.7326917928662906	0.0013970767305729551	2.338042367832764e-05	0.003206787785031178
0.4051322142283122	0.013152281443277994	0.7321169345348002	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.732801169555572	0.728488654456789	0.7350787148032276	0.0025114783947356137	9.985428803327685e-05	0.002732331901809143
0.020480871200561523	0.0010735193888346355	0.7238737884931481	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.717385621814519	0.7336145986969133	0.7206015507299091	0.0001230909660522369	4.499876552229584e-06	0.007021831657415553
0.10058188438415527	0.003591616948445638	0.7342583262549424	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.7438816859271393	0.7253571544665827	0.7335317878416845	0.0001623188753193786	3.7314517671545254e-05	0.0075874751408973465
0.19687859217325845	0.006563901901245117	0.7378820310259685	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	40	0.7432991513362516	0.729837444984724	0.7405253248637428	0.0006429299435658049	3.6015149967458014e-05	0.0058082622888632595
0.39411385854085285	0.013012886047363281	0.7495931324015088	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.7526890390669342	0.7521652415934439	0.7438909718703086	0.0034152458104797618	0.00010532723719040251	0.004025641179923918
0.01995563507080078	0.0009999275207519531	0.7172533914573155	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.7060047492803683	0.7279432263586236	0.7178155650418439	3.056286888257336e-05	1.6858739404357613e-06	0.008974053433220518
0.098845640818278	0.003455956776936849	0.738773397461851	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.7423470717497633	0.7360748407999564	0.7378930080429054	0.00027278922199425344	4.784886582912817e-05	0.00263726170312844
0.21091405550638834	0.006641467412312825	0.7435543974988271	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.7450305156605477	0.7426307130277587	0.7429986358943759	0.016787190388137734	8.206064403482459e-05	0.0010560646353721852
0.42765196164449054	0.014146725336710611	0.755628847968287	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.7557561966275929	0.7595720828068684	0.7515337428830631	0.03541397370873957	0.0014080497783149468	0.003281222100933645
0.020623127619425457	0.0010578632354736328	0.7249401143499219	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.7212769102025918	0.731937202633847	0.7215861465739499	3.2463082446644906e-05	5.564235389777595e-06	0.004956718307479382
0.10154763857523601	0.003573735555013021	0.7326549584082384	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	44	0.7379794847683664	0.7274382336461018	0.73254650740303	0.00016976053931456978	2.8788707488552504e-05	0.004308427492486574
0.20227177937825522	0.006750265757242839	0.7378160755449241	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.7444894836702893	0.7303569172214852	0.7386065591779258	8.557917100043976e-05	4.3103166170450945e-05	0.005802187250114374
0.404924472173055	0.013240893681844076	0.7452533454422885	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	36	0.7514546549326175	0.7421921199351929	0.7420943452904813	0.0005239550592401392	0.00012043078119232411	0.004391748342570774
0.02051234245300293	0.0010610421498616536	0.741035916214446	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.720665760864877	0.7653780113038819	0.7370400491267484	2.916383254320295e-05	3.826269504931997e-06	0.018487823649821964
0.10083556175231934	0.0036006768544514975	0.7717682067347226	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.7663636662128338	0.788180783100885	0.7606938574215072	0.00047948214960654464	2.903186096560717e-05	0.011850872436668632
0.1989595890045166	0.0067708492279052734	0.7989635832078485	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	23	0.8039569554928587	0.7986314924173796	0.794274221704304	0.00010385439597791578	1.543779477377132e-05	0.003957957808333486
0.3928259213765462	0.013265132904052734	0.8137876726555585	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.8191586348504128	0.8023216950167456	0.8199194050600229	0.0005673299328364484	2.2778646302215933e-05	0.00812576682698064
0.0205686092376709	0.0010585784912109375	0.7349683330513062	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	42	0.7343344927744135	0.7501816518055483	0.720301026390358	8.417920462204963e-05	1.2030101596396316e-05	0.012200818002690997
0.1002029577891032	0.0035955111185709634	0.7872489433859319	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.7980396386198729	0.7818468540141824	0.7818278760426428	0.00010977431657097139	1.771086155851252e-05	0.00764162582645221
0.20002079010009766	0.006774187088012695	0.8024394232129869	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.8075548315747949	0.7875056986353768	0.8123168859120169	0.0059200617833511755	0.00012199593925793093	0.010752610719047935
