mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03748925526936849	0.001985311508178711	0.7001830732722134	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6978681053196805	0.7213144660840144	0.6813736002686588	0.0044005158393064315	0.00013566680572413918	0.016379880947631494
0.20708664258321127	0.006909529368082683	0.7064971119056626	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	52	0.704073285223292	0.7586413262455307	0.6567840030069707	0.014217036489498118	0.00032143601519385684	0.04159771050938403
0.3143343925476074	0.009460846583048502	0.7077534171386571	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6948890210407788	0.7618336565269109	0.6665762056683953	0.027247221280106836	0.0009003167576713127	0.03992258539581232
0.6572149594624838	0.02248374621073405	0.7084310460856676	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.7002199332916825	0.7634927504101935	0.661605112551505	0.025216154536729693	0.0005805990050699486	0.04197932861617741
0.034256378809611	0.0015689531962076824	0.6970490878544444	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.6963282530098787	0.7196119240951551	0.6752092511275025	0.0002499907450887113	0.000182309562260249	0.018125439116667013
0.1700871785481771	0.005701224009195964	0.7092849806193622	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	46	0.702870765734906	0.762725217190232	0.6622782208395082	0.0003323445150322858	0.0002249759733691542	0.04123773875263139
0.3400084972381592	0.010469436645507812	0.7093182708721781	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.6968328374788049	0.7625042889447643	0.6686551799869391	0.0004471822919307952	0.00015018478153251287	0.03930205702162976
0.63582976659139	0.019670883814493816	0.7109256978856774	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	43	0.6994507117794835	0.7632244309740599	0.6701364103212253	0.0066015473324407764	0.000369594701014795	0.03884354599309215
0.03326884905497233	0.0016066233317057292	0.7000051123733967	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6979054136864487	0.7202354054192841	0.6818808234159199	0.0014412197597655709	0.00034250372160964885	0.0157208397186111
0.1654085318247477	0.004906177520751953	0.7087524567445307	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	47	0.706773017485804	0.7593394969171556	0.6601508000926706	0.004292969182739375	8.448858354425835e-05	0.04049763165588774
