mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02567569414774577	0.0015919208526611328	0.4700954531272038	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.44367379595267653	0.4055939661394853	0.5611858229677694	0.0035450591337453327	0.00020936545311920572	0.06616321612013878
0.12269186973571777	0.0050961971282958984	0.5419935753101924	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.559090435084818	0.5043601314126065	0.5624219514598954	0.012177397310104504	0.002029416153676998	0.026603682792939447
0.18652009963989258	0.008294185002644857	0.5103831470741181	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	53	0.5465492780189236	0.4286970442567142	0.5556742193837747	0.02176485140794166	0.0020220072490869587	0.05778993818885248
0.3732086817423503	0.01423033078511556	0.5127640100887773	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	50	0.5535960067649258	0.40895647604438623	0.5754811170983096	0.02170528437968687	0.00013701669566951394	0.07383031074806123
0.017609596252441406	0.0010547637939453125	0.464544351619162	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.4437062633630482	0.40564544046433526	0.5444132376646349	0.0002456869235101954	5.878843310326553e-06	0.05849057488046127
0.08983890215555827	0.003864765167236328	0.5194957343966952	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.5501947008158002	0.45306809059163977	0.5550301145268283	0.0030747858982576085	0.00022923083651980557	0.04693886319129828
0.17987728118896484	0.007560412089029948	0.5159855852077349	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.5367082812931303	0.45185316256521135	0.5592641554605251	0.006546745356492027	0.000827770384314901	0.04620475598532944
0.35725100835164386	0.013993342717488607	0.5105993114528109	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	52	0.5477615649795133	0.40759242369667537	0.5762087415459989	0.005076357777955767	0.00031353571128920303	0.07364433486132986
0.022948741912841797	0.001337130864461263	0.46465704606566854	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.4438512037283956	0.40566903328995596	0.5445825837250925	0.001079592410104098	0.0002382274762491751	0.05854231775679141
0.11253801981608073	0.004316647847493489	0.515077455533072	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.5372555647376442	0.45377739637773773	0.5540590377040583	0.004549505085352776	0.0005654556350471121	0.04381814894580919
0.18222816785176596	0.0064966678619384766	0.5158288821894023	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	47	0.5592218064914798	0.43565056336661057	0.5523396379487107	0.021727157789544815	6.13522241303244e-05	0.05667489732827388
0.3642406463623047	0.016646703084309895	0.5117492300035269	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.5469099385381146	0.41898092049671776	0.5691342948457827	0.02119955717557583	0.005179275419250643	0.06611967728772757
