mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0027641010284423827	0.0014474081288690817	0.0008387279510498047	0.00010772056034909048	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.11515856666785895	0.009286010047900417	0.006677169627212209	0.008484835787692657	0.0025844790848621457	-0.056068773027426744	-0.0005163366265596991	0.0025197940669290375	0.0070069784951596326	-0.01686964276689351	0.0011250916057575777	-0.05013367562420523	-0.004911548148717193	0.008338892094978734	-0.08739014171993165	-0.0030194120607385244	0.007634634821137687	-0.0029969907487166214	-0.027956223602402464	0.011844874821815843	0.0068966242915018405	0.013612032859247059	0.017317608004281504	-0.7755346692464173	0.005462703581635808	0.010001304166881608	-1.9607152297366253	0.012839188295064141	-0.0016949866778797062	-0.008710019412916381	0.01462379178513129	0.006800015314397001	-0.030776659304445175	-0.043523581130440414	-0.1812401217960864	-0.006129183860142273	-0.44473469454124426	-0.026545833754301418	-0.029657035647426833	0.004954374834887032	0.007070358177102776	0.013962396252798936	0.01719771559066985	0.00676327022667178	-0.3419641208041686	-0.18256920046067449	-0.004902608505566564	0.01386023015616511	0.008660063876686497	-0.002995367820594508	-0.08362380371651623	0.30039501898758836	1
0.002547297477722168	0.0012531038050523067	0.0007431602478027344	8.848803935366061e-05	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.15121281985459634	0.018482189871089516	0.012351030082196512	0.01661854847439881	0.01966198686887366	-0.08639742996703248	0.012376785504592647	0.004320973626223079	0.01379377238066104	-0.012111750769746799	0.0146699010265533	-0.08824609248255966	0.0056603351341809605	0.01895030586147739	-0.12503713741452316	-0.0076195648837991126	0.020553040747737783	-0.005237175489038348	-0.03825377062026947	0.02143754152403654	0.010602412738025313	0.015968720671191705	0.029724547718711136	-0.8147405515511201	0.01768518466118829	0.02453102316845701	-2.6701045773175838	0.01604304463585482	0.002615935709917916	0.0018343075816925625	0.02949920348475754	0.008827540664787192	-0.05885010765683307	-0.05412968578639754	-0.25307920177693366	-0.013724173164381348	-0.48161113874913086	-0.017669119364756902	-0.027896641778170306	0.00443302501770515	0.018922910638019652	0.027455227856404973	0.014085093641446167	0.015651816098888327	-0.47306700960205306	-0.24578790730352207	0.006064425645904148	0.017708390687638964	0.025786064806232023	-0.008790675367694067	-0.10334502488742597	0.3977845793122515	5
0.00328183650970459	0.0037661184543658936	0.0010382652282714844	0.0017022141235347797	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.1488265442412322	0.016293472249097607	0.012619331774385678	0.013568072705676948	0.01883011374624699	-0.10565392054016254	0.010372875267667503	0.005089870263431551	0.0141106711433574	-0.02193029306200267	0.009268656809133469	-0.08862439155637825	0.004560165889056167	0.014460537117391148	-0.13224157311132156	-0.007056362511433267	0.02095635606906332	-0.0071256001127386615	-0.0375444558858018	0.019297280117537174	0.010956564861469897	0.01634347371744671	0.012218564095574314	-0.8117550133304869	0.017230029683839132	0.025132281092699826	-2.6632369706012757	0.01363844275685877	-0.001919142255020212	0.0010652978195087037	-0.004177695253756442	0.008374830382994913	-0.05770119695795328	-0.04464509770268821	-0.2512577751330396	-0.013932485429722252	-0.4950713062539882	-0.01742045801216885	-0.027823503526251736	0.004207340232241896	0.01560845705545788	0.02384984239611454	0.010760615651214889	-0.004596234623694517	-0.47127291630833534	-0.24519475052302542	0.003552299178542606	0.016099558776490275	0.025508389099151096	-0.013022488662572052	-0.10616113571286798	0.39628722513392006	6
0.0006318283081054687	9.93252240060461e-05	0.0	0.0	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}																																																					18
0.0006134605407714844	8.64405023856079e-05	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}																																																					17
0.0006648349761962891	0.00010030007783987154	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}																																																					16
0.0006884670257568359	0.00043818703531956675	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}																																																					15
0.0006404829025268555	0.0001093874510782747	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					14
0.0009611320495605469	0.002295782558364028	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					13
0.0006528329849243164	9.132849145024773e-05	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					12
