mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0021612739562988283	0.0007756242448953	0.0007118129730224609	0.00022184287084102782	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.021392846749915484	0.07078531804604093	0.1300094035031636	0.16658527869803041	0.11351163143260268	0.12145657619178496	0.025604397468008577	0.07483602923213106	0.18362975838786122	0.18675863428873107	0.2034410819927437	0.10495708517876534	-0.030139514745098017	0.13739741127621774	0.10770650666729698	0.18028690096244815	0.10743374747529555	0.12280360302212456	-0.05060396437634562	0.1729557562623838	0.17428767921903632	0.06037017277674528	-0.0364472740911721	0.15937854288328834	0.20037279235529504	0.10462660055719175	0.005409384645389648	0.08882357645076344	0.02543229836252503	0.1902265059860596	0.1250885118788172	-0.021293518649777576	0.11508966862455372	0.10937288325721539	0.04161062409444494	0.06655066274039922	0.17565735074566535	0.1735223808425005	0.07371835747418631	0.09803518977792658	0.016380678541609628	0.1081937689017124	0.09945711745328978	0.22059515599675905	0.14034463392534213	0.06115440878403022	0.21244894102542144	0.14584743690757473	0.09247726895940045	0.03804099139788686	0.10431162559076368	0.06846998559361353	9
0.002126965522766113	0.0011425189063244236	0.0006415843963623047	0.0001549147059546268	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.021682027617555777	0.06748800339717553	0.12848034028321875	0.1666811043556854	0.09883220662452519	0.11814832002277253	0.025386697292540616	0.0653697548332729	0.1823161164181878	0.18782421072512379	0.20193990942700646	0.10573124349239627	-0.049327650880934604	0.13817469801958948	0.10828134768214892	0.1802534916925561	0.10813103549561032	0.11933089686706866	-0.05079600053551481	0.160375246899767	0.16546548024711105	0.040606001307872064	-0.04305533248501425	0.160171692445921	0.20087718908990948	0.10110121314131215	-0.008502092891262913	0.0818267655421171	0.026003062302523694	0.19101878613216816	0.11379601060520494	-0.023051235077470755	0.11615039297214869	0.09208601592124244	0.0404347432876373	0.06732165001105694	0.17511207091328973	0.17226817384676385	0.06782955308764727	0.09849992778373129	0.01748141729427599	0.10678188911519626	0.09594126348351462	0.2212130877987879	0.14091376059006822	0.03986842073608232	0.21340859690978875	0.1438383717884304	0.09304083792872109	0.03885294520148408	0.10063207317520022	0.07029448124153369	10
0.0017623853683471679	0.0003884220879891923	0.0005955362319946289	0.00012208717767991567	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.12067008924869893	0.04280232052930122	0.1965828662841742	0.13429255375139337	0.15072403735677775	0.14892783937212417	0.11065506711406503	0.10945093734082534	0.24386772792212585	0.19795323135602216	0.28389185801081596	0.09772024136252444	-0.0021264428607767893	0.17879811374276178	0.16443272397796393	0.16783931042272393	0.09775905800385498	0.21432339573050752	-0.01740952208713753	0.24607003344891565	0.21874896696114343	0.054930508710848036	0.020907434147038884	0.212322425561969	0.2427623191478292	0.16456525213858963	-0.05902606302878466	0.09141104831736024	0.06545798791059465	0.2242679904660957	0.16073088272789693	0.0298285772721697	0.21416827384741732	0.08533126223228604	0.10310544713095438	0.09627977424356948	0.20357501918661036	0.23814430037546375	0.11259124765465034	0.1820862532540719	0.10479934828801218	0.17752101322575475	0.16163843727718208	0.2540597982131232	0.10092299380895042	0.09771295358568888	0.27120020554900726	0.1300378941088729	0.15325684137277518	0.11072255197820413	0.14222572771386013	0.07678638106096654	1
0.0019550466537475585	0.00046660296155683225	0.0006555271148681641	0.00017284246764848874	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.11976412833227124	0.03779964096625854	0.19430339134338115	0.13436831261589877	0.14729426942217416	0.14758908332365817	0.1102329764098201	0.10137213431855241	0.2427640740815099	0.1981410615505439	0.28243063096281606	0.0907710124552511	-0.016758117728130628	0.1788315767979407	0.15397695894005747	0.16664730875318579	0.0976756726766953	0.21218375525980704	-0.019645782518301846	0.24587547467921078	0.21848159604805562	0.06112853833059295	0.013151446954713708	0.20579540291582132	0.23867070367767107	0.16424600121786692	-0.05906556370198901	0.18552038199157972	0.06554356439246123	0.2228742613907947	0.16037119717898995	0.007499679503384815	0.21184758129266912	0.08307194131018802	0.10331765943386406	0.09629310183105477	0.1730661362917807	0.23524167840873622	0.10980881699364142	0.17904563712223787	0.09749946383812214	0.17517317446586256	0.14990649342599482	0.25388139824924427	0.09211053718843776	0.0929204305275938	0.2671844848222735	0.12976032267723614	0.1533536308689808	0.10635391772670466	0.1403934235803433	0.07763096357341652	2
0.0018845605850219727	0.000436043637219524	0.0006432008743286133	0.00016728995860752275	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.10991386966955552	0.03696002714741753	0.19312288995729532	0.14488969607384317	0.148367109506657	0.1474163404803921	0.11225422946024244	0.09931692665771785	0.2525348667359093	0.19813867819619524	0.2838499924083452	0.08841090466252621	-0.018515069061269207	0.1755072638699332	0.14917609968051415	0.16677799091276502	0.09613968863520861	0.21832979289263788	-0.020406801698460875	0.2351923729772616	0.21862792429522648	0.056521404898025485	0.009565652184415407	0.20490956137255278	0.23534385352426856	0.1628512461011461	-0.059223481513865694	0.17414504761229144	0.058310150970390606	0.22293623975192678	0.16060703614678118	0.007974517792643021	0.18440265960390223	0.0826168741890202	0.11056955108089539	0.09638169288473986	0.17014220007898861	0.2401138814644408	0.1073647126963444	0.18895044181286613	0.09374209697108515	0.16889442704747526	0.1494951507492439	0.24823573124057052	0.08783132958058537	0.08538923198857462	0.2674760087773632	0.1400160587260042	0.15602114961618474	0.10245169416598643	0.1390008182994952	0.07789558859716175	3
0.002563052177429199	0.0010533497668872103	0.0008826255798339844	0.00043042317479972	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.10196846844108576	0.031724326995935304	0.1926237250944448	0.1366118351095159	0.14864778965178538	0.15253854801259237	0.10497111822100458	0.09723862973096198	0.25188321084293597	0.20492795584273882	0.27457961956872046	0.08835885487146744	-0.008448298230953055	0.18449646638904627	0.1409338643271868	0.15800709110244715	0.10336959214693675	0.21820689564010798	-0.019055962006204963	0.2273050724011364	0.22632534058442288	0.05295396457819812	0.009284982920881535	0.21226167991177036	0.23599542247218552	0.16090995777366945	-0.06845569484797376	0.171784513382775	0.050059745793763155	0.2294831243088571	0.17132329620896414	0.0012096920684091517	0.18039039258385614	0.07986635411921239	0.11018684231806386	0.09214156959929687	0.1675200609543248	0.234791971378293	0.10754968904325357	0.18864958679472033	0.0948677596512465	0.18000827627456473	0.14880440628765879	0.2592761780090178	0.08531188170985504	0.09490595618956155	0.26689960311843075	0.13901403752526975	0.1565692085829955	0.09022855235416949	0.13842014311605214	0.07906355461089182	4
0.0020412302017211916	0.0005189767573824337	0.0006357479095458984	0.00013230848875963827	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.10166647141326957	0.03028154480900891	0.20032268069215542	0.1258566875997752	0.14859551424964945	0.13716991999114492	0.10031404023660773	0.09658093128816603	0.23099037977024772	0.19043934580086386	0.27446567390176824	0.040037768848147026	-0.008991753220852994	0.18386108845402982	0.13930702588371036	0.16847647874359073	0.0986772776710213	0.21015330947772415	-0.02299927681511016	0.22692214683764667	0.2254572923145487	0.052827920217260016	0.0029697408260075386	0.2116362458376776	0.23443458101046766	0.15065024781286585	-0.057138990390373845	0.13045065308113046	0.049756814328195675	0.22818326691170054	0.17096903311880995	-0.0017038626687899683	0.1752425906797398	0.08668503095848068	0.10949484918908226	0.09796925357747133	0.16705606513318982	0.23010769108182239	0.10746623426554736	0.1721374749564737	0.09437189543483127	0.16835225381384544	0.14873568102793988	0.25659214626510074	0.07964746131938771	0.08764153466925739	0.26459876950713523	0.13317670083000577	0.14569399262508187	0.08678096108398703	0.13364741568900887	0.07827019580604953	5
0.0006443977355957032	0.00023798402762171606	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}																																																					18
0.0005539941787719726	0.000302941686458982	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					17
0.000503535270690918	0.00011143528796829017	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					16
0.001960029602050781	0.0005079858213433441	0.0007293176651000977	0.0002489653039964606	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	-0.08943254599769546	-0.023060481135921407	0.10901773391484548	0.15171880470087085	0.1069127968377317	0.053444113547316374	-0.07495850495804945	0.039358948220517664	0.18021494912023805	0.1685561042834237	0.1972569858663321	0.04253900998395288	-0.13312591714123911	0.10075686731222366	0.07986581012642036	0.15127885877851488	0.07948355247602767	0.07218805751015744	-0.17999467248761492	0.19192717379838165	0.15466197035083418	-0.03941278175736729	-0.1504358364246945	0.16598660728401893	0.21646330626862365	0.08709391119110921	-0.057926413182431746	0.0004581815310185089	-0.13126518059830405	0.22990416871232422	0.11083410538987526	-0.09853115681052582	0.03647255383870451	0.10646391038458403	-0.02044528778482646	0.005920644336227521	0.21755083304492484	0.13216420473016088	-0.029537405602698463	0.013800600053583634	-0.07621699758891887	0.013054037967785814	0.05378327307105968	0.24117240785729321	0.12685305759231058	-0.047023087839751954	0.29768870382786794	0.09642956293794569	0.051502480767222636	-0.06630501130255051	0.057302140140036796	0.11269739737922588	13
0.002003026008605957	0.0008187263863768548	0.000704803466796875	0.0002860968325411371	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	-0.08267591600874202	-0.037984668887256934	0.11310984041539218	0.13195125217121062	0.11127930208174563	0.04031832403982616	-0.06877806649082019	0.04459177132540881	0.18215182314983525	0.16630007052322393	0.18089623440390223	0.042805778352149604	-0.1307609721855556	0.10306255756737204	0.07935015286184477	0.14939230607140308	0.08072383529597649	0.05310421030084056	-0.17291283510980282	0.19746464070784864	0.11741565425597211	-0.0404454823456839	-0.14513976344413582	0.15148335928585488	0.21453861960057674	0.09109357091968295	-0.05040753722681823	-0.010520506916140704	-0.12361796005228043	0.2262991095562622	0.06850718921267229	-0.09290004139890207	0.03389839561529162	0.11172746894837071	-0.014197789617722778	0.006351032785479105	0.21237301820206944	0.13828638970376805	-0.021455818283147465	0.008580784804420927	-0.07347774941629703	0.020024383226122877	0.05906768414105035	0.2221572762345172	0.1238597411986001	-0.04780978588650031	0.2866779689006075	0.08204544618833065	0.05031387934538467	-0.06146127855039474	0.054533137991456274	0.10833525497673897	14
0.0017333364486694337	0.00036184216797886093	0.0006625652313232422	0.00021042978846750002	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.007889235325735267	-0.08299637138935223	0.17711827166648209	0.10212769227484808	0.16240967166659337	0.060658997166850415	0.01156991471804436	0.07827441521855139	0.23145121425587112	0.1923078308433801	0.24154030318738684	0.030930964536749372	-0.07670063189142229	0.13858368093042017	0.13148215292835785	0.1433743769897633	0.0680195271524946	0.13646813371922228	-0.1466846004905238	0.2759035639375296	0.15396950630902329	-0.028197688050700442	-0.08405526280309439	0.20575731142138454	0.2466009378409174	0.15526170775609527	-0.09678701753222696	0.03577726931310199	-0.0987666626824295	0.2548122303984308	0.11819133719919761	-0.051532204123199365	0.12239570709334702	0.09271147478536002	0.054217491585576094	0.03397209126828804	0.23780168377316657	0.19378194599341503	0.010141535344985853	0.0920186612420334	0.013412269837775104	0.07680794144465974	0.11628375859932305	0.2605580462832613	0.07464481530148515	0.01929298832821813	0.3184310855252568	0.06192918165743211	0.10659711529971394	0.003281354386614921	0.09166077911086788	0.10952789219401321	12
0.0019180488586425782	0.0005243475229601649	0.0006785058975219727	0.00018334698773653433	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.020168575496418706	-0.0717392534840009	0.1686238628484399	0.10971119818249164	0.1771653859045006	0.08463493298120373	0.03496529020570893	0.0864801837510516	0.24243107262901198	0.19898408038971238	0.2597943774323801	0.02743018288008181	-0.04662047941508951	0.15045935374313324	0.14082003855417036	0.13362960153501813	0.0814929876293864	0.14473870765825436	-0.11809939188240359	0.27746977861382194	0.16391441381614902	-0.005376630206254562	-0.08525579375931724	0.22829172031892897	0.260716221738184	0.15966740077021868	-0.09779123529389477	0.11141796791730163	-0.0702468063946422	0.24921628459761647	0.13219791481944865	-0.07388977578738087	0.1274432465153732	0.10404130809157142	0.07369829308115472	0.05010177692982354	0.18130523024154344	0.19264382443890826	0.007268168917583417	0.12255337282062007	0.010059837825927231	0.1029215146060416	0.09968234178814939	0.2670495772525606	0.06612250008131715	0.013313654443066536	0.31235126724532236	0.07428373990972226	0.11085339013286433	0.0290669431905467	0.10040324311403491	0.10595787540567814	11
0.0020158863067626953	0.0008540711799447373	0.0007266473770141602	0.00022682413507844003	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.019236128029623267	-0.05178535803583029	0.17112169756352602	0.13551261352939103	0.18024506887258118	0.08457728174190815	0.047171657902820296	0.0797541122622607	0.2673059696113429	0.20269986939472506	0.26420345166123804	0.029295370119121533	-0.04785760237542114	0.14546777261084765	0.12586254042694345	0.14262966999436932	0.08467972251593436	0.16619989432552917	-0.11477703622481372	0.24886416009487877	0.1652169717427957	-0.0010154501701038487	-0.07391515892220846	0.23051215873560915	0.25506401273765633	0.16266738424977467	-0.09483568267504672	0.10967408126682787	-0.06243971652011093	0.24634553133966386	0.13440153246872444	-0.06124010904761956	0.10499966626687729	0.10644600002792526	0.0931877413783041	0.051070884172131126	0.19332580099656638	0.20313485887711036	0.02208388647855497	0.1519655488910906	0.002190616190049788	0.09474490837440319	0.10916741200010116	0.25977161725362996	0.08019821029114371	0.006071205308714633	0.3034112696987359	0.10359242285435788	0.11949161110471807	0.030690648929965536	0.10452773696642637	0.10381941732957922	8
0.0020850801467895506	0.0005773892146624304	0.000772867202758789	0.00023947965427640808	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.012128229414577363	-0.0435351816634062	0.16717352559997067	0.12370033516444079	0.1779390267931158	0.10470214349222584	0.039847509680518645	0.07470851180263316	0.2562894021978702	0.21258220624916446	0.24731011200436503	0.030337899675744073	-0.01956770737896174	0.1711303073310697	0.11720593406175883	0.12049436710079964	0.0964295592996729	0.16690746782547206	-0.0968015082854714	0.23185789734311113	0.18904045135507308	-0.005396262381949235	-0.0699807148486169	0.2251239748561501	0.2578385395540074	0.15809779250283684	-0.12120266066722674	0.10922455296922085	-0.06969826224487541	0.2581602761281896	0.1662226486453119	-0.06223142964721995	0.10428198435363945	0.09475590742153994	0.09146252107139863	0.057856144826446854	0.1781836358556379	0.1970759271489798	0.024498876226557775	0.14628419294427308	0.021421565072456183	0.12362841224720789	0.11353219236119028	0.28347483112903293	0.07533892565500766	0.03558471754150383	0.29857160155775275	0.09803797671208347	0.12369799099028	0.01976471242900124	0.10626982118947126	0.10281738420977236	6
0.0020900058746337893	0.0005645129405474916	0.0007300376892089844	0.00023656988089665285	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.01703743509196398	-0.04210280413800738	0.18487555334712913	0.13157596046844988	0.17620590013327042	0.10654144547161792	0.029669100703496376	0.07861921620831003	0.20905832503218924	0.1797888766852832	0.2470160438755553	-0.04021786318379106	-0.02460885432156834	0.1739093861353146	0.12257920720050886	0.1502959021810838	0.10263835854016168	0.15782321126415955	-0.09022067594505101	0.22346933602931363	0.18785733648906444	0.0006205334863687018	-0.06310268919021711	0.2241008612724723	0.250712166472459	0.12889391447816867	-0.08707514173154629	0.09006442106636814	-0.06484622347545099	0.26045908339441093	0.16900721252005813	-0.06607592914039362	0.11058384708431446	0.11994092635108822	0.09563896922864168	0.08051509867079876	0.1734704431644225	0.204119183301112	0.029200976251119726	0.12272618996765972	0.0235554113123575	0.11012252369084263	0.11664192457219169	0.28600848792595657	0.08103337841563418	0.04303309145339673	0.3016191865998926	0.08966925239122037	0.10059127223005626	0.026109142185729906	0.10478295822435175	0.10005586042465545	7
0.0005021047592163086	0.00015927991019863921	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}																																																					15
0.0005330562591552735	0.0001641815011431593	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}																																																					19
0.0005057477951049805	0.00015903206807532183	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}																																																					20
