mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.003070106506347656	0.0012950781746196456	0.0	0.0	0.0	0.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					100
0.0033928346633911133	0.0015392740532440892	0.0	0.0	0.0	0.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					79
0.0030151653289794923	0.0010659313581595866	0.0	0.0	0.0	0.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					78
0.003137812614440918	0.00025483158519745155	0.0	0.0	0.0	0.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					77
0.0037880039215087893	0.0012769840054521059	0.0	0.0	0.0	0.1	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}																																																					76
0.003456268310546875	0.000916156187456983	0.0	0.0	0.0	0.1	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}																																																					75
0.003270707130432129	0.0004343561932943225	0.0	0.0	0.0	0.1	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}																																																					74
0.0032946395874023436	0.0007911108449899952	0.0	0.0	0.0	0.1	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}																																																					73
0.003110241889953613	0.000998197973766988	0.0	0.0	0.0	0.25	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}																																																					72
0.003230733871459961	0.0008380891010877303	0.0	0.0	0.0	0.25	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}																																																					66
0.0033551836013793945	0.0012887521061288748	0.0	0.0	0.0	0.25	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}																																																					65
0.003195929527282715	0.0010723714053551237	0.0	0.0	0.0	0.25	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200}																																																					71
0.0028260135650634765	0.0007532069570007629	0.0	0.0	0.0	0.5	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10}																																																					67
0.003060770034790039	0.0009286003532653026	0.0	0.0	0.0	0.5	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50}																																																					68
0.003467564582824707	0.0007247330529701926	0.0	0.0	0.0	0.5	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100}																																																					69
0.0033704042434692383	0.0006572105298707036	0.0	0.0	0.0	0.5	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200}																																																					83
0.0032529067993164063	0.0005505003634050311	0.0	0.0	0.0	1.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10}																																																					98
0.003114023208618164	9.660824806203589e-05	0.0	0.0	0.0	1.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50}																																																					97
0.0034164857864379884	0.0011356995400456163	0.0	0.0	0.0	1.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100}																																																					96
0.004165396690368652	0.0010689784178965892	0.0	0.0	0.0	1.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200}																																																					95
0.003089761734008789	0.00028043763796288795	0.0	0.0	0.1	0.0	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					94
0.003134918212890625	0.0005583334929990383	0.0	0.0	0.1	0.0	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					82
0.003218545913696289	0.0009659013865205371	0.0	0.0	0.1	0.0	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					93
0.00267397403717041	0.0007923113711609652	0.0	0.0	0.1	0.0	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					92
0.01490272045135498	0.004081843341946025	0.002062273025512695	0.0005389613175718516	0.1	0.1	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}	0.2911734921492076	0.22816766478827322	0.1316983580186668	0.06768576093826062	0.30457096500835346	0.2678295749413052	0.19021515118471377	0.3104458769104387	0.27783838724706333	0.285287038733289	0.2389744250315925	0.2639829859067008	0.11729823609068069	0.21422222566551619	0.16523220169513086	0.21808940431943757	0.28085756546644036	0.2471470564991083	0.16864565021913325	0.2037819310285165	0.27539354588508325	0.15043986833095047	0.2803162761519087	0.3071282185135682	0.18955811847894743	0.23914917721942452	0.17555874440016983	0.23195865744133526	0.21786605344082954	0.23970934673894384	0.16898281663634018	0.17149072972855328	0.2778627331810216	0.2558939876609505	0.23837412641896416	0.22108806484579002	0.36791457628027024	0.26743305353281155	0.2954105384324711	0.2171599096042054	0.18403051694952033	0.15520399384319739	0.2843674288374014	0.3059705353609262	0.274006973179144	0.17263253903832598	0.2527000166232335	0.153018126291241	0.20807880478141738	0.255251874709281	0.23014186608756113	0.058676083384815884	62
0.04749087810516357	0.007562574818030793	0.005297741889953613	0.0011303477573915439	0.1	0.1	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}	0.2526542392747875	0.22261392988536155	0.23551622703962827	0.1876512071708093	0.2644270802035913	0.24922337498514846	0.25678539733351047	0.22737675583419137	0.29397842862666634	0.28179327932344145	0.1907683031206433	0.24924223748623153	0.22501684714998427	0.21724569654399306	0.20093872284744851	0.15874081781270877	0.24600434159868645	0.2266292976533516	0.27764080309284067	0.23490215892856714	0.2389655672197014	0.18899691677196528	0.22816688125254447	0.23624213363121416	0.2303284681897353	0.22664568672057894	0.25618180060470164	0.2463922432943646	0.19660269116142426	0.3494429942070091	0.21936513441702876	0.3015234738769449	0.25627851129309853	0.2022031129671763	0.21387698437918956	0.2411668123141092	0.26335298549732455	0.20467784763103924	0.23557497869293242	0.24359630956977785	0.25708683780658403	0.2384186871604569	0.25552492587623366	0.24962393789190873	0.26018620844937435	0.2582593945786684	0.2725223602219029	0.25899502998912094	0.2773699870591714	0.26845043815711733	0.24150336973587982	0.03241311779927795	49
0.09454003810882568	0.015721486833302406	0.009677934646606445	0.0014433290705341423	0.1	0.1	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}	0.25707517567183136	0.2379357023210813	0.2663031107174946	0.19819323253823395	0.24938903038772886	0.22435696092737323	0.23932750803621872	0.24214977153808248	0.29206602419509076	0.25237355458333843	0.24006860668134977	0.27929473576688	0.24265245513387135	0.2476055103488154	0.2270831787838753	0.18777335403525408	0.2372118485661543	0.23150296991717845	0.2394402132879927	0.26360563312070906	0.2561632995102662	0.28776784216339346	0.24818705583561607	0.26982783286318224	0.21516312293962636	0.2523077187932067	0.2602441409587507	0.22898968829327115	0.21259105417989477	0.30998160226110427	0.22906037484485342	0.26361488727552884	0.24104892068003825	0.23050607795302835	0.26190675940143493	0.2533492655652251	0.3090206598116092	0.19075194258163197	0.261575511707391	0.2308799358606901	0.24947533144389855	0.194278998567887	0.25446787525336945	0.2614933907983502	0.22313730728775216	0.24409626198083123	0.21530517681422312	0.2570636709294115	0.23955336465096377	0.24781571351438336	0.2451006672255874	0.025886209383256847	38
0.19019843578338624	0.036063817260717626	0.01859729766845703	0.002725412703967755	0.1	0.1	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}	0.24467385922150786	0.22671124957626376	0.29211838578731997	0.20902785058067763	0.24484022741004074	0.23071868960997322	0.25579326623762655	0.21510907892409625	0.26793504977897153	0.2463460470519836	0.25280569152547616	0.2612026204443735	0.24521356764232904	0.2708676062179244	0.23008986885234006	0.183832513631898	0.251495403289295	0.21648745379249068	0.22879176181353633	0.2614183592695275	0.2516654702306791	0.2413926306635571	0.2566743158935322	0.23576052765111655	0.2280371536574044	0.23736263768259247	0.3042996537418666	0.25458883404229105	0.20340500269518869	0.24480898459238132	0.22467268392251805	0.2281561452137867	0.27833358186674273	0.24807930927718602	0.24823959517167205	0.26476480752909837	0.2675744739582324	0.19218244388351424	0.24443064763342626	0.24427714668290867	0.23189056772356031	0.22617900421571768	0.2324598937382124	0.26757801319786967	0.2615661790541459	0.22367364379841792	0.24280866550134061	0.2564881330838976	0.25508023807904145	0.22538816767816805	0.24314594205435439	0.02271139776296783	43
0.01105431079864502	0.00029373362083078756	0.0015797281265258788	5.858213777916051e-05	0.1	0.25	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}	0.198093486604059	0.3266047042355894	0.28579186237184273	0.1768466278789922	0.39617923908204133	0.2567492325318693	0.18134400001802053	0.28432240108431295	0.2756465867858806	0.18930498085882486	0.24136244913583038	0.30595361966459833	0.2421924646134379	0.1784718174697585	0.23887317446453804	0.18689041693279462	0.18101529289961693	0.31515166231711167	0.2441961398185214	0.25430845045415806	0.14310586529510017	0.16567118170383222	0.22753318066779027	0.2742580827510137	0.23870410664653408	0.27778711537118117	0.25350255251680065	0.22936083032873855	0.2642542376672099	0.34049146630253013	0.2135961497510137	0.21275031346564177	0.246300543070738	0.203871544119959	0.31128786493033966	0.12685076600347978	0.16349764503966002	0.20273920143767266	0.31711394918713165	0.14741474117491882	0.317318473050459	0.15621594870164923	0.27130170979397783	0.2680076822167743	0.2929960503134842	0.20535519390181534	0.26812437348747253	0.2081230065965216	0.19052803842557897	0.2731749205898534	0.23941070687461347	0.05740475294971194	54
0.046382713317871097	0.001447057970690385	0.005114984512329101	0.00030701834279550015	0.1	0.25	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}	0.27193668940695503	0.2603452256419272	0.28114004307857376	0.20496964696455577	0.24350048838262595	0.24187421676615706	0.23454131138078982	0.23102491673491377	0.26138845635612284	0.2803866002494243	0.2558735780163557	0.24490195195976427	0.2471321865309355	0.27142373520769014	0.20474858198483148	0.22069328578418845	0.24854579117921582	0.1733237183157762	0.24558414433441078	0.2558253056765535	0.2583738608309558	0.2485478790866158	0.23379991178002113	0.20364490731616747	0.24655691823718784	0.21552385269712726	0.26154162974512085	0.1985263545954029	0.18442087430282272	0.2839305110155309	0.24724869788542292	0.24357057763653367	0.30117452743703876	0.256763967880307	0.2261969911899111	0.27385521664694346	0.26922712147291095	0.22754134980825957	0.28812111441051724	0.19794206308769846	0.21149107276388013	0.17255392578581674	0.24560645086150756	0.2523716538771478	0.1982992564567967	0.21960425520242954	0.2540432398132123	0.2611201485265642	0.24231862674443705	0.22432274715500478	0.24054799156402118	0.029330549590245968	53
0.09180032253265381	0.007700785399698181	0.009692106246948242	0.0021212309900090873	0.1	0.25	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}	0.2548977124768522	0.20496292626275514	0.26451497724202644	0.18201380557893454	0.25155093689602026	0.2383106099374679	0.2570988507950307	0.23315760174202949	0.28428605437425447	0.25465039073967155	0.24837520225093013	0.27335176201091893	0.24487516845364699	0.2924273554750375	0.20802600041117203	0.19211635289821238	0.2681687314672285	0.19958968248491138	0.27266139644322684	0.24340214730261012	0.2626416798978307	0.23640179173276865	0.23773180502067748	0.2640261483218067	0.23653597238969148	0.22672864775060464	0.24728352486082894	0.24213875743050395	0.20417644101964116	0.26692625943979764	0.23773164656957047	0.22821789681465254	0.24320607032713926	0.20934560790996481	0.22870397554738064	0.2619548367859924	0.2684151935979131	0.18898547852801884	0.2535967940209445	0.2209537914451869	0.2707791073105208	0.19253355460360266	0.25657075518097305	0.26377715408043445	0.2446647931354926	0.2387538616000191	0.2536257805916373	0.25998445119000924	0.22702140610338517	0.23789001051470715	0.24159481717929265	0.025517353681467264	48
0.18148887634277344	0.012370595196818332	0.018196406364440917	0.0019424566568827769	0.1	0.25	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200}	0.2508404230657516	0.2382911710923431	0.29138451776355667	0.2170636483973416	0.2685602016327262	0.21562391499005884	0.24464515216734706	0.24584512020139693	0.2763754357060194	0.2574077254465692	0.2718368574570105	0.24808602515564182	0.24726246035722443	0.27078721544647233	0.2213563892790139	0.2081989756231366	0.27907902678725616	0.22037065299414094	0.22520993286259738	0.2601484706997449	0.26173130827811986	0.23799509792304163	0.24396024290965912	0.23660895633681234	0.22137665096357373	0.2249642664689091	0.28387303693235455	0.24046186401367853	0.19989062459565055	0.2586062921872564	0.2213254524948679	0.2526672383643347	0.23644512323291889	0.25404937206791944	0.26017819191219804	0.2594197423648502	0.2917036939867026	0.18942971771423367	0.24032557389577625	0.2183939136217632	0.24831759534544795	0.20118194214191476	0.23298167911032608	0.2815732102524836	0.23158349707656378	0.2457086221084237	0.28595772874430037	0.2554497476353792	0.24615863055756537	0.2294360567603495	0.2450025677424545	0.024173481479808707	39
0.011404004096984863	0.0005843893467597813	0.0016074657440185546	0.00014151038267657415	0.1	0.5	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10}	0.17794026679101682	0.22864871183420554	0.3329488300381117	0.0983941840952034	0.24793921632960825	0.24092649219812823	0.26685043346001147	0.25498969785619274	0.2613258935061604	0.30469296772377685	0.23871832165556228	0.2723193863174691	0.2996005476386673	0.32919541644664263	0.23117824844182078	0.2132925263158597	0.16398672445282125	0.24509899727962914	0.18600480221793503	0.1863219149413995	0.16645187632700242	0.3220377833182091	0.28258308293313716	0.23923756069422386	0.23722105046996578	0.20776986502822148	0.11335011322227906	0.3156367137150593	0.1444946621174138	0.2677266165216927	0.2891124011968246	0.22308439122499513	0.2749476547757771	0.17612956912457245	0.1655800536753711	0.24850107214354578	0.21080974487162185	0.2110515260592155	0.24242638125336236	0.15216636932616034	0.21277960626791892	0.24141391254422861	0.29074886928497023	0.17140990395756084	0.2967659270630475	0.2295652521081355	0.22809524185019514	0.28683327414421667	0.2901310243963183	0.26658963111878664	0.23570049420548503	0.05457547615027056	60
0.046776466369628907	0.0006846413936486471	0.005053381919860839	0.00010647872067196945	0.1	0.5	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50}	0.23010738475497705	0.2514102539366341	0.25891407042211934	0.20591786492537956	0.27228190266673846	0.220694942254137	0.21357392435537748	0.18309591800280844	0.28394479541131923	0.24799493432827147	0.2417363179997417	0.18771722080251496	0.23917993492181544	0.2885215893792453	0.19686144428986319	0.21645859554701274	0.23555738146437788	0.2445716483291137	0.25992136998545556	0.23322771403986264	0.2708352509011094	0.1559027400916022	0.2271828995274956	0.26222967561243304	0.24507513311279405	0.24332173091460185	0.25241213677145324	0.2317574206371632	0.19436163459122924	0.2773468208292471	0.22747970885239188	0.2651061640548177	0.2970753182772171	0.20979739655188	0.23720539799431561	0.28381766075406767	0.29609922759982266	0.1848687312729972	0.1967920811767898	0.16068896117164433	0.24942394898398568	0.18903257240127025	0.22345597017196495	0.24979439618425747	0.2517328802373089	0.2624451812996057	0.22264182357337992	0.29812894837471315	0.2524712594529478	0.21774481381790445	0.2369583418601835	0.034145637470860836	58
