mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.016852755546569825	0.001067008966680787	0.001349663734436035	6.161559514179327e-05	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.3931039557624524	0.2795697303233077	0.4062633128169788	0.40282041654102185	0.34554602311025484	0.3556668086696796	0.3864671716869841	0.4195186069914433	0.3530863861807001	0.3474009724665831	0.41719160348739237	0.26422194111441877	0.3727745565910888	0.24381935376570774	0.45250887624048886	0.3434530277437907	0.4444693251840899	0.4087618380096726	0.32148974136874564	0.17667301124751633	0.3434988292319463	0.3734739587820316	0.3366260458481497	0.35976861252445047	0.4179570939063696	0.3627884679575293	0.32105423113937115	0.33468220418893335	0.3858151400292724	0.34562824062109765	0.3008996284063665	0.4025772287542938	0.3501669128936803	0.3707466376022839	0.37055488768360967	0.2989735003191498	0.3762276586118346	0.3879763266370968	0.3584851108376591	0.370110516979149	0.3108750767857136	0.19240062750514253	0.4041079359041154	0.36031996840963476	0.4618441457307877	0.36109828875136973	0.3672915074797506	0.3513282626455356	0.35444360661206	0.3578088193882144	0.3564867226293783	0.0558620200244175	46
0.07942201614379883	0.0009922052954091723	0.004565596580505371	5.8327676456193367e-05	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.38728360436381704	0.2986147805719319	0.4003436693643474	0.40138227368161894	0.35262559314505826	0.3447474025827084	0.3953973898752835	0.41309816629074125	0.3421098312390506	0.33570676700894786	0.41846864302084585	0.2679284256281691	0.3797597686816556	0.24262289593616937	0.45744388433205896	0.34766817767917746	0.46735863966060076	0.41247742472533144	0.3567219210251079	0.19902439967277918	0.33167268125550886	0.342438990512522	0.31339038525101004	0.34116771947199853	0.41785758718483546	0.3564305779866518	0.326899367249305	0.3372050422647883	0.4215532291540508	0.3280458792617533	0.3026597485923783	0.4158899754815113	0.3646210061877454	0.39692209187437166	0.3964459247627605	0.3165444974954048	0.3538360396083482	0.4019489808374842	0.3949775519886213	0.3678660284678583	0.2826907924530161	0.21580910409845067	0.4618362530040352	0.3756719205429899	0.4676554389042358	0.3712951209679123	0.35624568496580356	0.362795502401289	0.35603676620968594	0.38193945397259055	0.3616226600178864	0.057627186854812024	36
0.1592791748046875	0.005740577793999814	0.008674988746643067	0.0001166812264748757	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.3909211289404607	0.2996544587331552	0.4025368328902733	0.40530489800939407	0.3427160175287537	0.3485517012392474	0.3987058555319586	0.39746731332830354	0.3409417392130376	0.33649627647579916	0.4175552798047597	0.24920694672902477	0.38914473082512524	0.2503325193929077	0.45768843139112736	0.3654745297727934	0.4570592550925705	0.41561439256548927	0.3639404345693983	0.18741118893669395	0.3234478071056843	0.3404743560936494	0.31523183304471736	0.3510494544093169	0.40834168421660555	0.3722170207212693	0.3372215501971776	0.342640263786786	0.41342728070685053	0.34073993244110456	0.2981607042653659	0.4033111454782441	0.3667415872267582	0.3940791912829149	0.40980005392112684	0.3178294876606429	0.3541805351413597	0.3972008052726659	0.38266339626662726	0.3722571891247627	0.28502477068795506	0.20812914252586623	0.4536622195393425	0.3728784319392646	0.46709862284221626	0.3709867273814972	0.3674822592641409	0.37393160905445677	0.35816676387003854	0.37819466024590453	0.3618658883336917	0.05766558069399907	34
0.31827956676483155	0.004655936065286063	0.0178129768371582	0.00038441335284998594	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.3871187782183382	0.3008963092180571	0.40892206181626567	0.40082226510042906	0.3608499074784972	0.36108589115203826	0.39855731428778207	0.4030571801964773	0.3394833338575989	0.33929040597526694	0.4181239986856945	0.2570970364462438	0.3891618150698659	0.25078073663347655	0.4594602535890705	0.36630298496154334	0.46002783295884386	0.4111525495605667	0.36129046374769724	0.1861002992953158	0.31855740758689277	0.35205674249593455	0.3145111407468293	0.3542638467923488	0.41890876910856134	0.37654042696480194	0.3347494297184592	0.3583031682829524	0.40440282298268637	0.33563463055760223	0.3022914697072283	0.40447014323001884	0.3710864123507778	0.38880671689973223	0.4058535009331682	0.3178436322375533	0.3596129527055524	0.3956978258106084	0.38606891533573073	0.369628950498213	0.29165618993190023	0.20922681145643873	0.44819872689688833	0.37451313694692334	0.4767695552425334	0.3690478069401726	0.3702202653037695	0.3676475802514996	0.3564493937770197	0.38335383825143177	0.363519072563866	0.05731591463022005	28
0.016790218353271484	0.0007653563380163365	0.0013479471206665039	4.6229387079697634e-05	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.3815814339916803	0.2972347332699905	0.39900764416635304	0.4070665002813627	0.36623607571982386	0.3474957375770087	0.39478613983980226	0.40725281544692027	0.32707289547100815	0.3377146258249466	0.39646172290074144	0.22719582875053002	0.3795627053032077	0.22820630271635	0.45770884853820426	0.34227955192613757	0.4428591138985323	0.40752229095860015	0.3372641760916998	0.18345024397049636	0.3551417356682878	0.34486898528640497	0.32596341477268365	0.35363876255033455	0.3984566978658498	0.3816692153576676	0.3432781833964915	0.33396701375270643	0.4068127351903147	0.2993947780691051	0.2874092093387226	0.40077166994690105	0.35444498165038774	0.40637062812241953	0.39448849938565966	0.33153878863080766	0.33442518346519845	0.3896943700182153	0.37331725366419766	0.38417765317064023	0.2891679540049086	0.2115074214084166	0.4491557115399527	0.3595607264743902	0.4828867615340553	0.36301460129564067	0.39366591089245506	0.3642746544507933	0.3536526862480598	0.35393536362762723	0.3577722187484539	0.05924361967054174	43
0.08132996559143066	0.005494054490968425	0.004713258743286133	0.00046688887263205217	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.38305059022475396	0.2874708165208386	0.4045235124786054	0.38781031306564406	0.34424293071003187	0.35164539687665575	0.39987415053752007	0.40021227111968716	0.3461934633243753	0.33933665747490827	0.4123585053032749	0.2381289968948146	0.3847042964611618	0.25542533245077004	0.4615929076508022	0.3704905662736113	0.43995715994783524	0.41390414736500336	0.3589870103079681	0.18382948686673406	0.3220507365815872	0.3488308676010614	0.3206680655733042	0.354071112956451	0.40209565579076534	0.3723107107044291	0.3160114462733633	0.36569472750140297	0.41603513730668373	0.3372978502924918	0.2995693710014051	0.4011794108574289	0.3570126038942034	0.3856112943095893	0.40090267762574516	0.3169543121615448	0.3561165995807607	0.38780270926330196	0.3866202632762473	0.36162966179411427	0.31445186664199987	0.2069883397783624	0.4429826014837437	0.36577788487358187	0.4731834116557897	0.3769641178280071	0.36277315843162516	0.3580088850479416	0.3517436852706668	0.38106962852422877	0.3601229461147365	0.05663153477522054	39
0.16167741298675536	0.006370198792102702	0.00902216911315918	0.0010087195421647375	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.39340991037386486	0.2959234211270064	0.40776060078870313	0.4055145368763582	0.3557119357483952	0.36573893881185726	0.40147181608305604	0.40014654471058697	0.33097637525535695	0.3354689317268794	0.423358163783085	0.25089490082219423	0.3800188613545702	0.2563531447650004	0.461330540102563	0.36737236679614116	0.458649438230077	0.4131827801039536	0.3688950981080814	0.18871295790703657	0.33273954462253585	0.3555312535638595	0.3126849748389602	0.34625604501580576	0.40973754365506276	0.3698447567839691	0.338914334549963	0.36611790716164583	0.4074355560287456	0.3347093292831419	0.3008917467949379	0.40268713105228504	0.3717632622953524	0.39699959357328196	0.41480960501192854	0.3146277150629767	0.36335573641338803	0.4014548747149601	0.39134296749572317	0.3723151150240597	0.2896774947589511	0.2124356272289546	0.4477997048330229	0.36676947730360154	0.4735540740940253	0.3718253396702125	0.3720034941273853	0.3679796772296535	0.3554849901433943	0.3815972709864197	0.3640847481358594	0.0574485932889328	26
0.31894373416900634	0.005223068943931609	0.01820946216583252	0.0028633733899425333	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.3858363611854664	0.2986248175572279	0.40890308712837486	0.401046738557447	0.3602612916139788	0.35139574228083525	0.4042689201068408	0.40591144216633046	0.33320688323297887	0.34263600732718524	0.42051504849938715	0.25707111548918415	0.3857094279122183	0.25068927193584145	0.45501462181409214	0.37041246081991785	0.4560535160749015	0.41504815009836593	0.3569565417684202	0.19710606552276233	0.331861225268573	0.3446117282198058	0.3169559940027078	0.3610639103431772	0.4113862861209209	0.38050085602657857	0.33266253296522963	0.34782138038087584	0.4114770263200459	0.33486148999419874	0.30473649696301175	0.4065120153047266	0.36555532543444513	0.38742163787300987	0.3969544780787534	0.3202917621021977	0.3620070596336198	0.39025500553453796	0.38668683265997883	0.3724858887056348	0.28904827226469365	0.2097473519259282	0.4448701744262351	0.37125422066513925	0.47243030739040004	0.3661677251608553	0.37265996534150747	0.3726576821266182	0.3540136939949582	0.37996051858988356	0.3631117270982	0.05607393506247966	30
0.017339396476745605	0.000957661578799124	0.0013570547103881835	0.0001002028587028629	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.370530542191561	0.26616298057330146	0.4138955148318939	0.3977172006139621	0.3573248886323982	0.33773465126838076	0.39341780196114806	0.40638596654279424	0.33800235959013725	0.3412000197073629	0.4191752634460493	0.28786070946712894	0.38036195329697176	0.23719305540798574	0.462808799240351	0.3546506523688894	0.45669924510884974	0.41983188653326176	0.35541506478899554	0.1727086761422958	0.3112702484263956	0.37620970904397444	0.3283359025176005	0.3470660713845267	0.3956035301051142	0.35388299529687406	0.3135937813893508	0.35259839094971634	0.42696592291158975	0.3211133294723755	0.293949578876465	0.3898524395319819	0.3649844295666126	0.3707212918478592	0.3894068345113265	0.3131550998674649	0.3659407780185936	0.39322233196236367	0.40015611953319974	0.3573594969597932	0.3205785062115344	0.1952707719743726	0.44274658958146695	0.36408429654784313	0.4735884322621341	0.3590722777144921	0.374345602787715	0.3427174821920024	0.33227177794366747	0.37463490485685935	0.3582755231191797	0.059161829771083814	42
0.0872882890701294	0.015398735274537704	0.0050209760665893555	0.001284312694908425	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.3877720754883558	0.2915902091375151	0.41332222336460644	0.40264578409930574	0.3579790644621751	0.3650597048068971	0.39775050723382144	0.39961493395004977	0.3448947221239531	0.3333812897282533	0.41338169487728005	0.24743878035494005	0.37750350271242916	0.24365430731236315	0.45610217670070574	0.36444415488677473	0.4539791809027326	0.41641082488849623	0.349675475083977	0.18736261535304177	0.335627203996937	0.3508312402367182	0.3163706175246228	0.3524370576566547	0.4115420475441992	0.37211281513246397	0.3283197605795326	0.34364429879521563	0.40179745420214175	0.3216711317559816	0.29931126424057475	0.4073496747668932	0.3562110645659089	0.38575461833735114	0.39401400658599595	0.3144727035129017	0.3609878497586658	0.39621784616868627	0.3885366155404083	0.3645482965836042	0.28393767901875233	0.2003405977688545	0.4475992550448883	0.3690545872185752	0.46768143547187957	0.362050685757797	0.36761769856951787	0.3666395706529195	0.3525916419741748	0.3904783577404992	0.36027424608341974	0.05800683926492919	38
