mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.030975122451782227	0.010658466555132721	0.0021880340576171877	0.0005576424170319132	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.40845357766119994	0.50619944522941	0.5427429353987878	0.5416716090347293	0.5169279351078169	0.4049430881459549	0.5352371005114718	0.35489797306496285	0.36207714755492315	0.5272727956441718	0.48444861411809603	0.478628236305384	0.4431002509734959	0.5230212782974639	0.3917264927504662	0.44520189757689543	0.4523959396541699	0.34141667238269147	0.5146644160470378	0.45443016847356066	0.4738120131069552	0.4995398280288944	0.5421398302673363	0.4278826865588016	0.4640921866341954	0.410732547885171	0.5390668418604752	0.31928755022025734	0.5793250862348664	0.4331083806200595	0.5156594279108261	0.4322875249824979	0.4393843787727073	0.4586476744079836	0.458206673714622	0.45756579806870146	0.3361217678602978	0.4458913546084432	0.5138797977456973	0.5467683834534444	0.3623028945537179	0.4752525360969384	0.48829063318984356	0.5681846986077963	0.5552044669579105	0.47485473117284016	0.36921167687170486	0.5578648329906621	0.5311731127103938	0.446189768797151	0.4670277331764776	0.06604007997387748	60
0.11280008792877197	0.01691282554345721	0.00586064338684082	0.0018461990212843401	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.43475652683037147	0.5365019861874876	0.5280365693064737	0.5757805746445994	0.48797419790605157	0.4389444238468011	0.5319313371531693	0.33126809235136734	0.3941306162409778	0.5473446179204987	0.505718370733924	0.5028066764594377	0.466156370586187	0.5275169729719772	0.434668196106606	0.47407666491019373	0.5058542628446173	0.3516884198592495	0.5314001754232232	0.5369522069267451	0.5414535886314498	0.4942833748414295	0.5491919812474606	0.4841471794500217	0.46395700296240827	0.3878243387537881	0.48002107810932815	0.31367416981459595	0.6334386100359303	0.4475159897054356	0.5356761519444415	0.45701956238372043	0.4627984702247707	0.45981886552273954	0.5012992001023349	0.4828370070325322	0.4273446760303381	0.529933620179307	0.5460236762762531	0.4926756075119515	0.30776480852449006	0.47036190896260344	0.5328367074488662	0.5604958851031812	0.6099185815160935	0.5000299357742404	0.4199313077646587	0.5604430222240073	0.5123315883676371	0.46635784068905406	0.4854982599269005	0.06847259227537714	47
0.22586564540863038	0.029450549346893805	0.01003636360168457	0.0035908119767981785	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.44857791762680255	0.5333841273489908	0.5589440470675164	0.5816810404348955	0.4782776730198637	0.4484435871857928	0.5447421246728605	0.3463474939359693	0.34662992171173934	0.5710825602942988	0.5133952325965045	0.49706317334384087	0.4897056188268585	0.5374934617989919	0.444873465905691	0.4917193311725663	0.48217030943488104	0.3616512570933017	0.5387489714308473	0.5207905561896884	0.5176299053248967	0.5089122857566901	0.558898268063335	0.4722826018926919	0.4732593673013822	0.365138615749904	0.49561864236822895	0.369967128733098	0.6437518629529846	0.45208441120236087	0.535945091939851	0.4720657138838499	0.4684976634011928	0.4708504779864561	0.5247062305144787	0.4807369417324352	0.40047466247266394	0.5287589935344819	0.5415005394820199	0.5091637843843462	0.2865156049415494	0.4605358001984152	0.557827085832327	0.5937876736072221	0.620136375185613	0.5080762209376877	0.4505797743343455	0.5675782655096286	0.5105418926867249	0.48580251769962723	0.49134692541404773	0.0715013789358343	39
0.43604694843292235	0.04801999166891928	0.02094998836517334	0.009770274343422994	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.45033939161229564	0.5259953794840846	0.5519915115821237	0.583806049333065	0.48898080845188874	0.43863761564461556	0.5462685424159572	0.3629373296316948	0.4119563275001372	0.5549838059745267	0.5042345414055972	0.4994959065002591	0.4780267979935777	0.5298253066217657	0.4513357490460791	0.4562217777637483	0.49389443354117435	0.36969219132507536	0.5315932952641877	0.5559663936343104	0.5198910662945212	0.5132549509168964	0.5419891674300124	0.4637579403466532	0.4853479668584638	0.37916313856188133	0.5005656024183522	0.370536113989714	0.6422594726972768	0.45153652252588894	0.5395346151412859	0.47395931616784037	0.46909494473368607	0.47435807158184684	0.5357372459016339	0.47716684196741177	0.36514118607200075	0.5286069043453172	0.5105048552060774	0.5080922019912777	0.31789401479424606	0.461995550106024	0.5308802225444275	0.5903468994670215	0.6017257880304598	0.5220312707695454	0.47171247564868013	0.5827508333309015	0.5039805910023413	0.48126426599174443	0.49202526383119183	0.06592676260113388	37
0.02494863986968994	0.00547712274277064	0.001956357955932617	0.0006280856514643935	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.44997087933853364	0.49124407925175984	0.5422431740509333	0.565231923008349	0.4955487542425193	0.4623382566457288	0.563015686655141	0.36545264540090594	0.37000446877148807	0.5700716161745564	0.48796120794445363	0.4640316673182475	0.48543975564213393	0.5205995049488084	0.3821294155169682	0.4102403035924337	0.48616899120720203	0.3400390359022458	0.5449856940618985	0.49258162100261926	0.4905677655218674	0.4387761514146098	0.49072075882089516	0.41415597730762244	0.47773862587799076	0.35173443048506947	0.4662468179405733	0.32231126646579134	0.6017970606746302	0.46777270160649587	0.4972894771310592	0.45071126059085775	0.41983642425158985	0.47643483412671617	0.4791628341119476	0.4550623515894223	0.32667655057663847	0.45483431655060846	0.46889095125547353	0.46114192872599047	0.36539672835140535	0.4412119497657033	0.5226528743241545	0.5421515686194833	0.5927577829667887	0.45196136192484326	0.4571096563215159	0.5415661865950816	0.4983115870631578	0.44979835143675173	0.4672815842614333	0.0659514487637528	58
0.10598453044891358	0.017175261887277908	0.004657840728759766	0.0013182586218812148	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.44074175454048026	0.5210953437493162	0.5522036517699407	0.5764599020855409	0.48035868410738525	0.45667401521077977	0.5561736833912854	0.34354363214995887	0.42175557342677095	0.5487528696424568	0.5103420000004135	0.4949641385497985	0.4873624147604997	0.5463301907172602	0.44599501122494356	0.4780896616663104	0.46203876826675505	0.35833290537760554	0.5340427069129134	0.546985689283893	0.5357359985034666	0.5188246161071235	0.5549410229743621	0.4639695459071014	0.457272001736581	0.3840265769846165	0.538596230578795	0.3801420341595432	0.6260345053093974	0.45957366867161376	0.5453407169572122	0.462304112540153	0.4892274012525838	0.4656321798792008	0.5335960806949678	0.4665798102560581	0.39869737370423053	0.49753686580985623	0.4988529537748053	0.5164978818432175	0.34198000867401324	0.470567837601801	0.5436749318713423	0.5618708581810252	0.6039949636673247	0.5130982425209196	0.45066178913596033	0.5460921516928332	0.4822047561338212	0.4786224772490897	0.49096784382414654	0.0628661781175416	42
0.21924880504608155	0.02624403861573866	0.009798574447631835	0.003245138030995054	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.4373277490417934	0.5353156561640293	0.5499149392915986	0.5832480477299591	0.49575940035568433	0.4414708243656189	0.5561216121018253	0.337360471230679	0.38518907199407937	0.5643460892141219	0.5122501479426074	0.5012474530821196	0.4942599759750902	0.5415198084441388	0.43599651383054816	0.4763099726192892	0.5080920565885876	0.35431722983894176	0.5288940019802204	0.5719069937143704	0.5210425251903916	0.5187945178004038	0.5529623397177688	0.47327312338943395	0.4701285557088528	0.38649914800059304	0.474510619524673	0.32639960405990065	0.6533995449962817	0.4523980671560677	0.5282318388055177	0.46847347389991834	0.4686658840158965	0.4688932964851775	0.5208548937896575	0.48274139716857123	0.36923298503661994	0.5046032678713555	0.5376658979705404	0.5168460581042167	0.33568081889276424	0.4599405578861645	0.5413499597671618	0.5836741450081122	0.5970206866756365	0.5225213354642244	0.44679309956521873	0.5783960265259709	0.5042191514659798	0.48239612126349496	0.49116913913423743	0.07063111451208497	41
0.42624675273895263	0.047220552991046764	0.018134002685546876	0.005345266174470145	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.45175006692156405	0.5361984923316037	0.5445545270623919	0.5744378454506602	0.4889890941795927	0.4331115643362131	0.5623069817715183	0.3655891334326934	0.3950418275618808	0.5504143782302526	0.509890739117314	0.498566214050968	0.4924697025213184	0.5223102069829828	0.4441187808633875	0.45062314593247577	0.49776724466099453	0.351248265533997	0.5291957256024098	0.5534983901816888	0.5141318907173602	0.5115283465756424	0.5627107985156534	0.48817702775872307	0.46817675931419844	0.37925408631680246	0.4980093087877263	0.3524887733408011	0.6428835813680132	0.46339062882310933	0.5457800199943956	0.4696048992402051	0.4735159243392194	0.4746407072759683	0.5276176256224729	0.4756419156105669	0.39001076387339084	0.5211849213371049	0.526389565442438	0.5248718444306864	0.3242502708936492	0.4719577630820547	0.5513859550915903	0.5894283878500843	0.6043488128726672	0.5199695824015107	0.4592367799842261	0.577239550037012	0.5077620097496525	0.4819685028291586	0.4929927866040398	0.06716902087577255	36
0.022117209434509278	0.005150084785659645	0.0016294050216674805	0.0005102369542265124	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.4184868236032151	0.49915938380458647	0.47977819542379685	0.5559068194772131	0.4353938988669941	0.4237511435474156	0.5093229105795825	0.29748931449289395	0.368076163120283	0.5442430956904031	0.5024910067103909	0.44625299612428504	0.4830786435811446	0.5328477971511705	0.4244085506952331	0.41583594513260325	0.46501711522505784	0.3488362375992292	0.5435018807606344	0.5252160824356981	0.49347607912320735	0.5098221595337302	0.4651413685612874	0.39466032151076647	0.40403153356847543	0.350179632457008	0.5061341631242828	0.3544004128197309	0.638564867411824	0.4398435917833665	0.5536357080266682	0.445696498984949	0.4295778468631214	0.4818980479682594	0.500629031605675	0.44311253398352624	0.4060299193151623	0.48736727347201825	0.5055868105462016	0.5260315373821471	0.34083887479394537	0.4106695609898342	0.5244511188618572	0.5962316342264281	0.631002507134844	0.4966062496670358	0.47661520174188565	0.5518018077434295	0.4875046068199388	0.4460270212125451	0.4703332385050996	0.07199093587590409	56
0.10568412303924561	0.01578362581447005	0.004844393730163574	0.001507878462430819	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.43147674355219634	0.5196766444628191	0.5464974278492627	0.5819571221082687	0.47490653052977394	0.44597764416593333	0.5514113447904914	0.3403184357556599	0.36066025662035306	0.5513117384232233	0.5083647948275867	0.5042533766779579	0.4709087705273106	0.5141222902243692	0.4487681877592421	0.47235664131759614	0.49787112774334563	0.36832725783783227	0.5144527232026053	0.5570912264474315	0.5129763096076349	0.5095506624567432	0.5404162882553813	0.4767154478015493	0.4926936048734889	0.36892707426003957	0.49902709413543156	0.36657953617123096	0.629263756503978	0.45039694557256627	0.5384294046489284	0.4697907434801697	0.4762052447581956	0.4633580472177713	0.5394905528694991	0.4767613396603947	0.38909132622971565	0.5618169476661439	0.4923766911353661	0.5478941392257719	0.30646600779331346	0.4808072976638744	0.5518340768125423	0.5736402512671035	0.6011487897834182	0.5157785339164396	0.4318082959598084	0.556464684683065	0.5026986727284694	0.4912145217373206	0.48948665147397225	0.0683161088584593	44
