mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0026574134826660156	0.0006968180338541666	0.028374022563108534	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	5	-0.10725669100833812	0.11157129520025233	0.08491748512078856	0.0003116017424434777	7.710063487592881e-05	0.09794788429249181
0.002471288045247396	0.0006040732065836588	0.044847385015390706	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	4	-0.08436370364075896	0.11613865556749248	0.10668269065447344	4.790506380456453e-05	1.2830867971098369e-05	0.09281954772199864
0.0024693806966145835	0.0005784829457600912	0.01928968488574535	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	7	-0.14950374540493416	0.08777649931618747	0.12471125317903364	7.478400320605262e-05	1.2774628746619248e-05	0.12207532627521989
0.0024830500284830728	0.0005967617034912109	-0.042586096713396665	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	20	-0.2472174519040038	0.005886473794314395	0.11977363812679054	5.30920341137972e-05	2.4086177216266733e-05	0.15398554283957766
0.0025931994120279946	0.0006139278411865234	-0.027151878124700338	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	19	-0.1757370666656104	-0.0171721676642822	0.11595618142672826	8.638023535988158e-05	6.072267371779462e-06	0.11957260783720083
0.00041556358337402344	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	1.5897353246850635e-05	0.0	0.0
0.0004038810729980469	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	1.0578551126248058e-05	0.0	0.0
0.0004241466522216797	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	2.4547466988207538e-05	0.0	0.0
0.0004075368245442708	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	1.6121437370857234e-05	0.0	0.0
0.0004165172576904297	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	2.1610773455857583e-05	0.0	0.0
0.0022624333699544272	0.0006149609883626302	0.08856233636274702	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	2	0.01414200503205898	0.12931603287416604	0.12448413273749148	4.6294288042625905e-05	3.756654421319389e-05	0.053450538729648285
0.0023015340169270835	0.0006020863850911459	0.10408151562716628	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	1	0.03547549038488418	0.1326380434011094	0.14620998355739256	6.707923659415556e-05	2.4183788386508528e-05	0.049548974733089786
0.001998345057169596	0.0005143483479817709	0.07862797748517789	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	3	-0.01998314568761339	0.09279225395978441	0.1660630400370836	0.00046108469745509016	0.0001153411053823797	0.07678041939682519
0.0013869603474934895	0.0003540515899658203	0.014043309056030155	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	8	-0.12949038241364152	0.014458528079105859	0.1615112873047374	3.611724529762313e-05	1.5851996939734292e-05	0.1190846565040902
0.0014743804931640625	0.0003517468770345052	0.026482533154284043	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	6	-0.06526104505376495	-0.01071882588942863	0.15820757883659264	6.204290965465915e-05	8.027152250109646e-06	0.09510221923842996
0.0002498626708984375	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	7.083346034735741e-06	0.0	0.0
0.00025232632954915363	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	5.8573168985647456e-06	0.0	0.0
0.0002315044403076172	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	1.215700987241932e-06	0.0	0.0
0.00023102760314941406	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	1.215700987241932e-06	0.0	0.0
0.00023023287455240885	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	7.370009816086851e-07	0.0	0.0
