oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
0.2878929674625397	-0.24622690677642822	1.3952401876449585	-1.5952202081680298	-0.739627480506897	-0.6136706471443176	1.1864484548568726	-1.5630791187286377	0.21222835779190063	-0.06661594659090042	1.0172065496444702	-0.07171428948640823	1.4520630836486816	1.4082800149917603	0.11587479710578918	1.461624026298523	0.6817002892494202	0.42343124747276306	-0.8009894490242004	1.541627287864685	0.7840287685394287	1.6802788972854614	0.43773534893989563	0.33603933453559875	-1.007827639579773	-1.5215829610824585	-1.0909966230392456	0.05965438112616539	-1.5869245529174805	-0.8979564905166626	-1.4062578678131104	0.9765021204948425	1.369262933731079	-0.33226656913757324	1.1741156578063965	0.25530797243118286	-0.36148399114608765	-0.4320635497570038	1.5075067281723022	0.2950834631919861	-1.3013561964035034	0.8750879168510437	0.5878732204437256	-0.38833412528038025	-0.8825855255126953	0.5845954418182373	-0.05623553693294525	0.6136355996131897	-1.2928621768951416	-0.0014054191997274756	0.46779391169548035
-0.6227548718452454	-1.4520961046218872	1.3867287635803223	0.26940611004829407	0.281619131565094	-1.4590097665786743	-1.1523700952529907	-0.5723353624343872	-1.3946254253387451	-1.0107109546661377	-1.311764121055603	-1.2318861484527588	0.12920890748500824	1.3951772451400757	-0.7965794801712036	0.8280740976333618	-1.6306242942810059	-0.9773977398872375	1.1651376485824585	0.6597524285316467	1.4350862503051758	-0.5181569457054138	0.9459989666938782	-0.2798888087272644	0.44670534133911133	-0.7158899307250977	1.1066149473190308	0.5219016075134277	0.7582045197486877	0.6694263815879822	0.9849114418029785	0.4969329237937927	-0.49835005402565	-1.4682550430297852	0.9123713970184326	0.22737975418567657	1.4497888088226318	-1.6318610906600952	0.7099565863609314	0.28654152154922485	-0.13720522820949554	-0.20300185680389404	1.1939822435379028	0.27561166882514954	1.7851731777191162	0.3695313334465027	0.6257674694061279	0.1474364846944809	-1.763611912727356	-0.5575966238975525	0.3664783239364624
0.4758889079093933	1.144044041633606	-1.0676069259643555	0.9208146929740906	-0.7256826758384705	-0.555130660533905	-1.4752414226531982	-1.2804028987884521	-0.5565267205238342	1.3476661443710327	1.6969095468521118	-1.653733730316162	-1.39775812625885	0.8755851984024048	1.2022788524627686	-1.1586675643920898	-1.0970838069915771	1.3386242389678955	0.6479310989379883	-0.544850766658783	0.4487205445766449	-0.6309419274330139	-0.8323912024497986	-0.20434562861919403	-1.386989712715149	-1.2312790155410767	-0.17385874688625336	1.681445837020874	1.0573230981826782	-0.9403409361839294	0.03983098641037941	0.8713462352752686	1.0098801851272583	0.29449111223220825	0.0842282623052597	1.1196002960205078	-0.00628662621602416	-0.8442423939704895	1.0183285474777222	-0.7838450074195862	-0.5471829771995544	1.3106610774993896	1.505104899406433	-0.6873539090156555	-0.5262146592140198	-0.21094393730163574	-0.5273290276527405	0.7407383918762207	0.7212111949920654	0.40867316722869873	-1.2330139875411987
0.8818546533584595	1.1675163507461548	-0.06205930560827255	-0.10486792773008347	-0.7103497982025146	0.39723122119903564	1.202741026878357	-0.5105531811714172	-1.3718010187149048	-1.104618787765503	0.5364965796470642	0.319766640663147	0.4945116937160492	-0.23394322395324707	0.22378939390182495	0.6299146413803101	1.4335424900054932	0.7215049266815186	-0.770009458065033	0.3539513647556305	0.2788068652153015	-0.8404414057731628	0.815759539604187	0.5150293707847595	0.48086869716644287	-0.576566219329834	0.7807697653770447	0.6361517310142517	0.7709522843360901	-0.7117653489112854	1.3838787078857422	0.9580664038658142	0.9230875968933105	-0.3198436498641968	0.7741507887840271	0.3613073229789734	0.5142281651496887	-0.2129065841436386	1.4476808309555054	-1.6637109518051147	-1.5293134450912476	1.6242406368255615	-1.6821128129959106	-1.5490847826004028	0.6953690052032471	-0.6272264122962952	0.05128378048539162	1.4430036544799805	0.7756955027580261	1.3497742414474487	-1.66377854347229
-0.5810408592224121	-0.5222389101982117	0.1637350618839264	0.9382039308547974	1.6243627071380615	-1.047896146774292	-0.7036705017089844	-1.2183773517608643	-0.9996156692504883	0.5838555097579956	-0.6489753723144531	1.0147836208343506	-0.04685856029391289	0.7628139853477478	0.0688602477312088	-0.2387818843126297	-0.8366370797157288	-0.3245956003665924	-0.8212053179740906	-0.369768351316452	0.013984658755362034	0.8409454822540283	0.8855749368667603	-0.5289875268936157	0.09171382337808609	-1.6434775590896606	-0.026089617982506752	-1.6785494089126587	-0.8302136063575745	-1.6144254207611084	-0.2672473192214966	-0.653022050857544	-0.49250975251197815	0.3481082618236542	-0.08782307058572769	-1.100637674331665	0.9585808515548706	-0.9841408133506775	0.2968504726886749	-1.2413820028305054	1.1424578428268433	1.2753328084945679	-1.5530836582183838	-0.7065965533256531	0.9530486464500427	1.5737643241882324	-0.6357156038284302	1.5916359424591064	1.6667557954788208	0.8371689915657043	1.5745184421539307
-0.3116568624973297	-0.38872435688972473	0.07793330401182175	0.42136049270629883	-0.8443841934204102	0.6467702388763428	-1.5714097023010254	1.612005352973938	0.9886612296104431	1.7362987995147705	-1.5027323961257935	-1.078225016593933	0.1502722054719925	-0.20396369695663452	-0.35861796140670776	-0.6328022480010986	-1.6638970375061035	-0.9105378985404968	0.5425167679786682	-1.115347146987915	1.3772815465927124	-1.0710958242416382	-0.8128482699394226	1.5822066068649292	0.8457781076431274	-1.3861701488494873	0.9255858063697815	0.06528854370117188	1.6018331050872803	-0.5533625483512878	-1.485513687133789	-0.25134870409965515	1.3707571029663086	1.6545186042785645	0.9070003032684326	-0.5013007521629333	-0.4705648720264435	0.6156020164489746	1.5437358617782593	0.1375359445810318	0.868377685546875	0.8657433390617371	-0.26732730865478516	-0.5370543003082275	-0.08847786486148834	0.8435336947441101	-0.6909228563308716	0.42111918330192566	0.10642410069704056	0.3020245134830475	1.0193077325820923
-1.18549382686615	-0.9052700400352478	-1.1308306455612183	1.4122467041015625	-0.5173625946044922	0.34832724928855896	-0.4389733672142029	-1.085996150970459	0.41634872555732727	0.5775935053825378	-1.1328996419906616	-0.8443586230278015	-1.0879675149917603	1.6650898456573486	0.19227561354637146	-1.104570984840393	0.5227450728416443	-0.4342286288738251	-0.06398890912532806	-1.5406241416931152	0.16734443604946136	-0.20902879536151886	-1.0763936042785645	0.3991955816745758	-0.9160868525505066	-0.1068226769566536	-0.7603698372840881	0.457688570022583	-0.044840916991233826	0.10667203366756439	-0.5990035533905029	-0.2475259155035019	0.5607877969741821	0.43438753485679626	1.1966402530670166	-0.3701658248901367	-0.7018417716026306	0.24845296144485474	1.3266574144363403	-1.457901954650879	-1.2833125591278076	1.3914570808410645	-0.7516696453094482	0.01503858994692564	-1.4290211200714111	0.41066309809684753	0.05032379925251007	0.8179396390914917	-0.7212640643119812	1.0714778900146484	0.9910130500793457
2.1797943115234375	1.6831128597259521	1.514945149421692	1.2310171127319336	-1.4227875471115112	-0.636412501335144	-0.34118738770484924	0.4039957523345947	1.469769835472107	-1.2007628679275513	-0.13020026683807373	0.7544069290161133	1.4054397344589233	0.5257603526115417	-1.1134989261627197	-0.43124035000801086	-0.30625325441360474	-1.472245693206787	1.6133614778518677	-0.17570726573467255	1.1793204545974731	-1.4240014553070068	1.4163131713867188	-0.4158579707145691	0.9546223282814026	-1.3090136051177979	1.7797317504882812	1.1353188753128052	-0.9733272790908813	1.3013392686843872	-1.3513062000274658	0.2727678716182709	0.7581064105033875	-1.7294286489486694	-1.4825077056884766	-1.0132684707641602	-1.6039259433746338	0.9895490407943726	1.2619138956069946	-1.2635979652404785	-0.9564522504806519	-1.4521422386169434	1.6632699966430664	-1.0930157899856567	-1.4905650615692139	-0.3389267921447754	0.8569021224975586	0.29592734575271606	1.0831482410430908	-1.0276169776916504	0.7000724673271179
-0.8225849270820618	-1.393833041191101	1.03599214553833	-0.7299388647079468	-0.14344023168087006	-1.0947959423065186	0.16231775283813477	1.082815408706665	1.543499231338501	0.6245649456977844	1.2051665782928467	0.9295868873596191	1.276979923248291	0.47026970982551575	1.361124038696289	0.0021513840183615685	1.177732229232788	-0.374808669090271	-1.3466259241104126	0.5940155386924744	0.7413027286529541	-1.2056535482406616	0.024511896073818207	0.5472021102905273	-0.6730057597160339	-1.0836436748504639	-1.762839913368225	0.9192260503768921	-1.1268656253814697	-1.4095243215560913	0.7209851741790771	1.019831895828247	1.5169750452041626	1.2723488807678223	-1.1033796072006226	0.8571176528930664	-0.8568263649940491	-0.6401770710945129	-0.10073743015527725	0.45939376950263977	-0.022404558956623077	1.0189603567123413	1.0640050172805786	-0.3285822868347168	-1.1443761587142944	1.041674256324768	-1.2393251657485962	-0.12501302361488342	-0.2014756053686142	0.5436710715293884	0.032682303339242935
0.49004730582237244	-0.024210035800933838	1.4464616775512695	-0.8947002291679382	1.4731600284576416	-0.044543806463479996	-1.1790038347244263	1.3340893983840942	0.14161013066768646	0.4038909077644348	0.824563205242157	-1.468675136566162	-0.511085569858551	0.8113124370574951	0.788076639175415	-0.7508344650268555	-0.9932224750518799	0.1900489777326584	-0.5628857612609863	-0.3901887536048889	1.33603036403656	0.8356238007545471	-1.5258009433746338	0.4436147212982178	-0.35934823751449585	0.5835076570510864	0.7572035789489746	-1.427444577217102	0.5879402756690979	-1.4153105020523071	-0.47459670901298523	-0.1841755211353302	1.5395313501358032	-1.72618567943573	-1.676028847694397	-1.5615003108978271	1.0214530229568481	1.7380709648132324	0.8128296136856079	-0.2624664008617401	0.43879225850105286	-1.578071117401123	-1.385514259338379	-1.4743504524230957	-0.6268213391304016	-0.41421207785606384	1.1351567506790161	1.3017451763153076	-0.8689914345741272	0.3942161202430725	0.4564307928085327
