oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
0.08225440979003906	-0.8416982889175415	0.507547914981842	0.4952528476715088	-0.6069710850715637	-0.573887050151825	0.4206218719482422	1.5181665420532227	1.3119747638702393	1.5993622541427612	0.7947564125061035	1.634742259979248	1.532791256904602	0.6957365274429321	-1.2032222747802734	0.4195058047771454	-0.564281165599823	0.7508812546730042	0.6810082793235779	1.1515657901763916	-0.34663498401641846	0.7485253810882568	1.1066749095916748	-0.45918211340904236	-0.08951358497142792	-0.8608357310295105	-1.4595757722854614	-0.9011349678039551	-1.662083387374878	0.0954354926943779	-0.8778404593467712	-0.7407144904136658	-1.3703192472457886	-0.3384941518306732	0.9879974126815796	0.660302996635437	-1.4235479831695557	1.2467468976974487	0.7760167121887207	0.9603459239006042	1.5783491134643555	-0.5329893827438354	0.49749231338500977	0.2506653070449829	1.5413187742233276	1.0499267578125	1.4826034307479858	-1.4765552282333374	0.23762430250644684	-1.6239720582962036	-0.20826081931591034
0.725856602191925	0.647100567817688	-0.3899712860584259	-1.5339939594268799	-0.5419728755950928	1.5785177946090698	0.8193845748901367	-0.012944109737873077	0.5359598994255066	-0.6248958706855774	-1.3531861305236816	1.5982447862625122	-0.2143034040927887	1.279748797416687	-0.6073033809661865	-1.2344452142715454	1.624443769454956	-0.9130108952522278	-0.04313459247350693	-0.9379613399505615	-1.3082422018051147	-1.1527457237243652	-0.37649017572402954	-1.591954231262207	-0.14016269147396088	-0.08721838891506195	0.18376031517982483	0.3725259304046631	-0.797142744064331	-0.09503273665904999	1.0120362043380737	1.3166579008102417	0.48111799359321594	1.1240979433059692	-0.2560979425907135	-1.6619813442230225	0.5480582118034363	-1.6727970838546753	-1.0318020582199097	0.9421219825744629	0.33276087045669556	-0.050417620688676834	0.15206241607666016	-1.3876210451126099	-1.16825532913208	-0.803588330745697	1.2149752378463745	1.176937460899353	-1.2264556884765625	1.0823088884353638	-0.5145531892776489
-0.9049438238143921	-1.2686339616775513	0.5196967720985413	-0.6318694949150085	-1.1944116353988647	-0.3846175968647003	0.333423376083374	-1.4427963495254517	-1.3158042430877686	-0.6328520178794861	-0.43782132863998413	-1.3158643245697021	-1.6725783348083496	0.6693255305290222	0.37491244077682495	1.1852468252182007	0.9863278269767761	-1.3519881963729858	-1.6701537370681763	1.2629729509353638	0.3038528561592102	1.5478347539901733	0.20060601830482483	-0.8887744545936584	-1.498334288597107	-0.5969736576080322	1.5869990587234497	-0.021601548418402672	1.0629160404205322	-1.4381533861160278	0.7037942409515381	-0.8383875489234924	-0.8747859001159668	1.2599828243255615	-0.484415739774704	-1.4545735120773315	1.789350152015686	1.288830041885376	1.6426416635513306	0.17169593274593353	-0.19101156294345856	1.5227278470993042	-1.125983476638794	1.6800364255905151	-1.2998039722442627	0.5175930261611938	-0.0036600606981664896	-0.17827539145946503	1.33285653591156	-0.592937707901001	-1.7606477737426758
-0.09649477154016495	-1.4641971588134766	-0.7817102670669556	-1.3116931915283203	1.4039052724838257	0.9596502184867859	1.5448497533798218	0.5794445872306824	-0.5901867747306824	0.945745587348938	-1.1838735342025757	1.1079894304275513	0.20567604899406433	0.9727203845977783	-0.0033567375503480434	1.0534802675247192	1.1806788444519043	0.744519829750061	0.9255063533782959	0.3008115589618683	1.4245303869247437	1.0172755718231201	0.06055920943617821	1.3777004480361938	-0.04189138859510422	0.6653323173522949	-0.46349382400512695	0.4346163868904114	1.143665075302124	0.34060442447662354	-0.5979804992675781	0.25046512484550476	0.35646843910217285	0.06607408821582794	-0.16045014560222626	0.06062017008662224	1.7660828828811646	1.6920151710510254	-0.7954182028770447	-0.6181298494338989	0.0037247284781187773	0.6686481237411499	-0.5902387499809265	0.10672187805175781	0.8006361126899719	1.2321574687957764	0.17573687434196472	-0.5333389043807983	-0.5919074416160583	0.5539293885231018	-1.6421929597854614
-0.7887383699417114	-1.1605793237686157	1.0561004877090454	-0.40640053153038025	-0.17235592007637024	-0.843594491481781	1.2169506549835205	-0.09018105268478394	1.716996669769287	0.5798317193984985	-0.2992703914642334	-1.7270021438598633	0.00042637690785340965	-0.7817030549049377	-0.8255693912506104	-0.3255094587802887	-1.4092577695846558	-1.2994211912155151	-1.091745138168335	0.9467828869819641	0.75789475440979	-0.5269761681556702	-1.0187854766845703	0.8337079882621765	0.4995250105857849	-1.3884148597717285	-0.6719480156898499	-0.2429814338684082	-1.501853108406067	-0.5535812377929688	-0.39249682426452637	-0.4344603419303894	-0.8744973540306091	0.47215503454208374	0.7867321372032166	-1.1665345430374146	-1.3252965211868286	0.3330651819705963	-1.55625581741333	1.0853023529052734	1.7028354406356812	-1.1744420528411865	0.20429129898548126	-1.2192641496658325	1.2402681112289429	1.4229435920715332	-0.18350781500339508	-0.6014122366905212	-1.02500319480896	-0.8716149926185608	-1.2949763536453247
1.5141104459762573	1.5016201734542847	0.6880215406417847	-1.2190371751785278	-0.7502801418304443	-0.0673101544380188	-0.6392738223075867	0.5482327342033386	-1.2713098526000977	-0.3688669204711914	0.9597024321556091	0.776252806186676	0.08053065836429596	-0.06729964911937714	0.567497193813324	-0.6450014710426331	-0.4904248118400574	1.2299765348434448	1.0893499851226807	0.23193039000034332	0.1085815280675888	0.9920088648796082	-1.1147477626800537	-0.9854682087898254	0.5065988898277283	-1.1241854429244995	0.22613508999347687	-0.06371017545461655	0.6186938881874084	0.8221071362495422	1.1792771816253662	-1.264274001121521	-0.7229409217834473	-0.3428574204444885	0.8880366086959839	-0.01068650372326374	-0.5060627460479736	-0.027553565800189972	0.583286464214325	-1.6877593994140625	-0.5773951411247253	-0.6912733912467957	1.574766755104065	-1.5026570558547974	-0.7380480170249939	1.0433971881866455	0.20967380702495575	-0.6110653877258301	-1.3248664140701294	-0.2529395818710327	-1.5231554508209229
-1.539548397064209	-1.23530113697052	0.15482208132743835	1.3094372749328613	-0.7718656659126282	-0.5997287034988403	-1.4397553205490112	-1.2783373594284058	-1.0084255933761597	-0.9991231560707092	0.10579407960176468	0.02292044833302498	0.4962046146392822	-1.2693768739700317	0.4133172333240509	0.8141569495201111	1.2502658367156982	-0.2930792272090912	-1.1141496896743774	1.4009902477264404	-1.1310569047927856	1.6132371425628662	0.32614949345588684	-0.6387738585472107	1.3779966831207275	1.1809688806533813	-0.41565364599227905	1.192493200302124	-0.20266249775886536	1.4750332832336426	-0.14862215518951416	-0.566738486289978	0.4904952049255371	-0.41336241364479065	-0.8260107636451721	0.8712988495826721	1.1386631727218628	-1.1729142665863037	-0.06318022310733795	-0.9268040060997009	0.6957051157951355	0.9931796193122864	-1.560233473777771	0.6970508694648743	-0.16443347930908203	1.267884373664856	0.8437966108322144	-1.7124348878860474	-0.8209629654884338	-1.5317785739898682	-0.9179898500442505
-0.04199707508087158	0.46583637595176697	-1.7314701080322266	0.7968460917472839	-1.0069282054901123	1.7475310564041138	-1.2733603715896606	-0.6896700263023376	0.8529207110404968	-1.3000483512878418	-1.2312750816345215	0.5950311422348022	-0.8126261830329895	0.17502596974372864	-1.5700949430465698	1.2907942533493042	-1.1665849685668945	-1.7162885665893555	-1.0644007921218872	1.0159043073654175	0.42980071902275085	1.6438349485397339	-0.1893111765384674	-1.1421223878860474	0.7388196587562561	-0.09962392598390579	1.3222581148147583	-1.3140074014663696	-0.1790429651737213	-0.6398208141326904	0.0468176044523716	1.3408517837524414	0.10507141798734665	0.19286957383155823	-0.9995221495628357	0.1678239107131958	0.13573458790779114	-1.323325753211975	0.21376870572566986	-1.3386110067367554	-0.14564163982868195	-1.028893232345581	1.3023345470428467	-0.7284942865371704	1.3778293132781982	-1.3499311208724976	-0.9768755435943604	-1.0803052186965942	1.6494675874710083	1.41094172000885	1.440793514251709
0.3912966549396515	1.6348003149032593	1.0602800846099854	-0.2615841031074524	1.5983068943023682	-0.5680677890777588	1.7004040479660034	-1.508797287940979	0.8354101181030273	1.1668734550476074	0.9506017565727234	0.8493536114692688	-0.33268702030181885	-1.028026819229126	-0.5394969582557678	-0.19719940423965454	1.5958751440048218	-1.3295549154281616	-1.2766327857971191	-0.6851059198379517	-1.3163739442825317	-1.1396998167037964	-1.2952800989151	-0.5819503664970398	-0.33509066700935364	0.30212002992630005	-0.732611894607544	-1.3767292499542236	-0.13389438390731812	0.707440197467804	-0.9615938663482666	1.2741204500198364	1.679951786994934	-0.7662237882614136	-0.8019759654998779	0.8165387511253357	1.2622435092926025	-1.0669838190078735	-0.5140806436538696	1.052639126777649	-0.7670479416847229	0.3208051025867462	0.2751666009426117	1.0793583393096924	1.5277390480041504	0.40500733256340027	-0.29526934027671814	-1.6532881259918213	-0.08477763086557388	1.4514961242675781	1.5504628419876099
-0.4696992337703705	-1.543030023574829	-0.9593883156776428	0.5683149695396423	0.6260977387428284	0.769171953201294	0.8403470516204834	1.751016616821289	1.583849310874939	0.928932249546051	0.9411374926567078	-0.20796693861484528	1.3482446670532227	-1.5955829620361328	0.5169032216072083	0.7592098116874695	-0.04015933349728584	0.20082910358905792	0.9323143362998962	-1.4898123741149902	-1.376753807067871	-0.6020469069480896	-0.7415820956230164	1.528520941734314	-0.7694793939590454	1.2492570877075195	0.4628410041332245	-0.052464354783296585	0.27091389894485474	0.2093852460384369	-0.7637298703193665	-0.9818588495254517	0.2805083394050598	0.43771275877952576	0.9528194665908813	0.240855872631073	-1.774659514427185	0.011513050645589828	-1.5220696926116943	-1.3349792957305908	-1.6024502515792847	1.55446195602417	0.15118536353111267	-0.4065759479999542	-0.6957035064697266	0.606560468673706	-1.418484091758728	1.0395344495773315	-0.6582639813423157	0.26488202810287476	-0.23411454260349274
