mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0023345152537027993	0.0007243951161702474	0.1181233609231316	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.0805017966139081	0.13014234139060676	0.14388017719766155	0.00021497207295150892	6.234401443210118e-05	0.027225708431536915
0.0025337537129720054	0.0007367928822835287	0.11089261199241483	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	12	0.07349049328899404	0.1305445765432588	0.12874969478446496	3.183421277998473e-05	3.590256255420413e-05	0.02649709628632036
0.0024718443552652993	0.0007190704345703125	0.15769761244082417	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	1	0.13259673470623312	0.15309392685386403	0.1875811189149148	0.00010705752323476853	8.094536067016115e-06	0.022671585324283518
0.002559026082356771	0.0007039705912272135	0.15250355607143007	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.12208486181343647	0.1531231176729031	0.18248220157527906	3.0804525166290316e-05	2.136238747156845e-05	0.024648573238449687
0.0015909671783447266	0.0003903706868489583	0.15213053655381956	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	3	0.11918387362442673	0.14956979706092421	0.1878518389906998	0.0003402797518054137	2.9105517610020146e-05	0.028078054698164105
0.0012385845184326172	0.000379482905069987	0.1516092615811458	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	4	0.11870698807881785	0.14956769724451624	0.18676360446732598	2.7598945862746776e-06	1.587747608130003e-05	0.02780758622030929
0.0012579758961995442	0.0003723303476969401	0.15113351631415914	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.11665788718145076	0.15430901988185153	0.1826221968524584	2.1013622000540856e-05	1.5855980754463753e-05	0.027010004237278337
0.00025765101114908856	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	15	0.0	0.0	0.0	1.7663725829834038e-06	0.0	0.0
0.00035723050435384113	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	15	0.0	0.0	0.0	0.00014208218224142548	0.0	0.0
0.0005680720011393229	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	15	0.0	0.0	0.0	1.0721474936192864e-06	0.0	0.0
0.0024477640787760415	0.0007244745890299479	0.07159672956646543	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	13	-0.0039936464863616905	0.08700821995960684	0.13213813863373958	6.446547206972085e-05	2.2369316044444988e-05	0.05660954863190844
0.0023946762084960938	0.0007159709930419922	0.07097080388507679	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	14	-0.011277846719518703	0.0889830019026363	0.1355942230539624	1.908937428284e-05	4.269401556194081e-06	0.06127245145839791
0.002437750498453776	0.0007113615671793619	0.11341756065011085	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	11	0.03865021603338681	0.11339820808468115	0.18865478010444625	3.0415790734817687e-05	3.255924596811716e-05	0.06120820517546054
0.001893440882364909	0.00047334035237630207	0.11902029467882985	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	9	0.038989633613131236	0.11762092572487615	0.20094086704799818	0.0004961402348357163	0.0001375827848786694	0.0660903798610992
0.0011742909749348958	0.0003695487976074219	0.1286089171730002	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.05350913312432315	0.11493501921288263	0.21791738039871522	5.520933288878888e-06	1.78192967806385e-05	0.0677807852639786
0.0011855761210123699	0.00037972132364908856	0.1297058437144575	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	7	0.055834570316754206	0.11848987767326602	0.21530565688491188	1.4310853301605126e-05	2.890824588849838e-05	0.0655539145951587
0.0011946360270182292	0.0004374980926513672	0.13483130057823275	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	6	0.05842097991467743	0.12875347833535122	0.21781636000820237	8.176826551368701e-06	9.592983197017757e-05	0.06518231352501196
0.0006112257639567057	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	15	0.0	0.0	0.0	9.537405414899316e-06	0.0	0.0
0.0006082057952880859	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	15	0.0	0.0	0.0	2.9968750691357935e-06	0.0	0.0
0.0006104310353597006	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	15	0.0	0.0	0.0	7.669851536079907e-06	0.0	0.0
