mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01633420467376709	0.0035142342020497287	0.0015215587615966797	0.00021922864953682062	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.941284373863359	0.8860000664666107	0.9064099170415781	0.9486076127970916	0.8693776239090397	0.7601382032891906	0.9397033663924542	0.915494395476826	0.9348292560941426	0.9388589837975121	0.9368752036112558	0.8441839672476756	0.8946418444107174	0.9471034871779432	0.890952453771942	0.9537460313687014	0.9342670009906262	0.9194796600046321	0.875451223200329	0.9585106833795803	0.9494236574877408	0.9303508414066114	0.9488086757878121	0.9119311489154918	0.8789057819124277	0.9111869959149038	0.95229607507722	0.9266963261632324	0.8854522923360524	0.9181422527849308	0.8884637309813719	0.8903993908457675	0.9255628236516316	0.9622084187894347	0.8345147099982115	0.9477672287763657	0.8733670576900379	0.8963477602408798	0.9101762138483124	0.9258378408817307	0.9408849581711063	0.8912912027670319	0.9261615543754852	0.8947676650332917	0.925955991768231	0.9557283347959956	0.8273738280221794	0.8911497203891051	0.8840376170496158	0.9106248697509594	0.9102346063980875	0.038625629504951166	58
0.05632436752319336	0.005506921325459901	0.003828425407409668	0.0001042745082624607	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.9514642530234276	0.8874168928514901	0.9288278599115563	0.9290562622553021	0.9126873504401272	0.7738554318195677	0.9510074384898047	0.9134335442130765	0.9509648866285455	0.9652237486430335	0.9280073551271812	0.8736870196169189	0.9043145654243478	0.9544576632797999	0.9181627649073001	0.93798657568225	0.9295429689373863	0.9466237508071339	0.9254016859115445	0.9589260728998342	0.9322563421950368	0.9419335462172794	0.9306630750593606	0.9363879247331552	0.9450147776036315	0.9250466562662626	0.9642047288429315	0.9260579838314977	0.9264278971657562	0.9367879916669279	0.9162351185344748	0.8955458346013299	0.9196660349354618	0.9646803258796192	0.8360906837227656	0.9552821006902525	0.8560099658925693	0.9060790612511409	0.9333318081313108	0.9198156878626966	0.9587598355067561	0.9030393165540582	0.9580719715198371	0.9004535794964978	0.9306599301989014	0.9425865077983482	0.8674182880839958	0.9213940145759112	0.9088014221984432	0.9372285754488316	0.9227395815466934	0.03474010194408097	50
0.10889998435974121	0.0034194174680675974	0.006986989974975586	0.00039787445680683595	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.9648226625480173	0.8976416002631837	0.9267518448284424	0.9377251373998953	0.9119860300891212	0.7725332445287104	0.9577543327876819	0.9157953441081558	0.9608944800675816	0.9564537322455482	0.926645919823838	0.8896808008752641	0.9142061479511706	0.961356604997564	0.9293251288862061	0.9476209221253767	0.9237238752891473	0.9478092941155211	0.9182318162027724	0.9615479027352586	0.9384343733432674	0.9270127483652811	0.9433645115582697	0.9286843458864457	0.9341863169091529	0.9313458132419418	0.9621060199970611	0.9471065914415869	0.9314412687989295	0.9399390443413852	0.910205284108412	0.901617734328151	0.9252286226879568	0.9647659417746597	0.8580155156548932	0.9516647648942582	0.8597998893497598	0.9180219091703684	0.9449778678039095	0.9237369328900743	0.9462414920127896	0.9177046873603514	0.9444674649657908	0.9188105315904977	0.943114935010742	0.9428134178075527	0.8658043021641668	0.901900129364182	0.892462514817778	0.9262533924353302	0.9252747037188681	0.03351700571064459	46
0.21883174896240234	0.012375627181546094	0.013464913368225098	0.0011411516402115868	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.9581116917289582	0.9051094118906899	0.9253024214635672	0.9236523709142286	0.896074242301116	0.7726755416641359	0.9533008152062866	0.9127497733259743	0.9599720454944818	0.9611214888761908	0.9310528064898709	0.8793601510828234	0.9077202424529239	0.9619886829859451	0.9196531728566586	0.9450384742321817	0.9292567256027743	0.948726548200271	0.9280258825385218	0.9602023789108107	0.9336955437004868	0.9327356999940573	0.9438297499479578	0.9203983488000762	0.9361605861981841	0.9395299300879174	0.9613382534192977	0.9481808597062048	0.938184776664139	0.9339223227754521	0.9037828537850963	0.8979049623535618	0.9241548989222921	0.9617349706679336	0.8767546464471314	0.9525032913062902	0.8631601195986132	0.9249269997144599	0.946253644241509	0.9194406380108406	0.9569143900569212	0.9146812347478329	0.9546115079168093	0.9052694383141515	0.9500344386647435	0.945884353220667	0.8783182386306676	0.9078769065294685	0.8949952482971205	0.9190340040625213	0.9253061545000162	0.03310564367980342	45
0.011433568000793457	0.0005118135363951988	0.0012287044525146485	5.053428235848635e-05	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.9385243618621459	0.8859818342001979	0.9152449505092513	0.9142218675305392	0.8844961061241998	0.7568236471259173	0.9382169920914192	0.9083919546519976	0.9374973260595968	0.9557258504344199	0.9004693687757784	0.8928515876049591	0.8828812201876597	0.9455203846804976	0.9318764106322132	0.9088289300823547	0.9253280081730119	0.8890002738152825	0.9306542284000854	0.9409416729378778	0.9318527452098861	0.9137283648660999	0.8998449299562131	0.9061242415686884	0.9407992059668295	0.8955863411389178	0.9544915943499983	0.9395464590695214	0.890751131622497	0.947302004039605	0.8828393226178927	0.8966138370177215	0.8892403038917969	0.9455649861233957	0.9134721378291665	0.950185004376044	0.8811249707023042	0.8859424372382074	0.9399046604007455	0.9368323051049379	0.9375258797122751	0.905232885852617	0.9475174318244506	0.9282598406313283	0.9303132016755519	0.9211026611191204	0.8201085688400018	0.908202510327626	0.8846365837457124	0.9307527532888127	0.9127775255197474	0.03452330991579132	56
0.053698859214782714	0.0036205376540939978	0.003729100227355957	0.0002599671427554146	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.9547356766588835	0.8988718307987433	0.9502514044831816	0.9225503683442733	0.8832315152161364	0.7515700708707527	0.95549873540726	0.9155689614508156	0.951235318208466	0.9635680356307783	0.9349211418149298	0.8834381758168067	0.9076342833949923	0.961262553364581	0.9338882566611761	0.9485542034647237	0.9264457612975397	0.9428814718020284	0.908823746141023	0.963385989136658	0.9357732837835616	0.9283321223619919	0.9232659050958093	0.923087603991784	0.9428851563830043	0.9213987805247565	0.9482861588097307	0.946984187479177	0.9319347618961161	0.9384338903119356	0.9021212828378478	0.8969141062342932	0.922503473936006	0.9620277237682806	0.8679654812683723	0.9540717605500495	0.8470084525134857	0.9188221932017956	0.9482045224330491	0.9178604378586174	0.9459353416437298	0.9123563775587419	0.9497999432452906	0.9034701036851274	0.9403825874026652	0.9420770462190521	0.8816373766713306	0.8974392631130487	0.8779214174654255	0.9216954828990856	0.9221782745021381	0.03612586746341657	51
0.11910745620727539	0.014296655478681624	0.007658324241638184	0.001545952224402711	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.9555755408885052	0.9081235215892038	0.9363703486565295	0.9212411740256383	0.8888877946823129	0.7829143506264874	0.9572228187741852	0.9167476476946715	0.960733484836648	0.9617419783257414	0.9224996707445138	0.880674881774696	0.9126060726555443	0.961819146963674	0.927539927739478	0.9420476076211449	0.9228071013421659	0.9497379341869059	0.9257450538816344	0.9642020837059979	0.9284184453004162	0.9262735525954978	0.9419085100615661	0.9223954247471066	0.9366615562559233	0.9467617755502942	0.9547821216469847	0.9515478778945862	0.9351519194254826	0.9367904997960053	0.9004990889807706	0.8932644660650824	0.9340135897992887	0.965159561484509	0.8581444392379449	0.953757598129541	0.8676297836836027	0.9145575808754983	0.9472700248117963	0.918445397488749	0.956031830144593	0.9198911734841932	0.9510275477393082	0.9120626307113666	0.9433458619006084	0.9407770101522813	0.8689761717857405	0.9137042645765365	0.8846354082808925	0.9139902558259222	0.9247422701829553	0.03323849525344719	48
0.22041180610656738	0.015158878014531162	0.013646583557128906	0.0023917210900355683	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.958419233964308	0.9067868125059371	0.9370820716285148	0.9261098146209273	0.8951458513693134	0.7859896667724099	0.9582584606699069	0.9155998498816358	0.9688480212058065	0.9630981420791113	0.9354985829448871	0.8851684062619297	0.9171115209921781	0.9621670057560947	0.9202273427563629	0.9428691288508461	0.9311573566920374	0.9463585722290584	0.9276939613301874	0.9659322203501559	0.9419682171468262	0.9288009739089442	0.9380076494258458	0.9265811115512642	0.9373607814478773	0.9332140015001033	0.9602438327628902	0.9592078214905905	0.9379103950429146	0.9384456754621875	0.9081268401114708	0.8988076950683179	0.9268205164505503	0.9646912406216783	0.8778870261260701	0.9557139934900358	0.8765078287584385	0.9204352859225057	0.9356684920759867	0.9226764954950439	0.94798739827088	0.924452754032706	0.9506133259917113	0.9093519361030528	0.944667295685892	0.9499426376808434	0.8789398605425058	0.9063182176354303	0.895135231728246	0.9201998606405183	0.9273241283006587	0.031384978266038546	41
0.01103546142578125	0.0007504167383685014	0.001152944564819336	7.93802261900205e-05	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.9472294836789261	0.8825130239789961	0.9078245848895812	0.926224108465437	0.8829031622912223	0.7429553293807816	0.9312470812739159	0.9034378535451505	0.9644845435964368	0.9450572684770402	0.9174142334816521	0.8684502897920148	0.8808107792093833	0.9473740979077669	0.9011762648832549	0.9198190920680227	0.8910686892358692	0.908636835474085	0.9064460069145741	0.9457159907779574	0.894245094317017	0.9264368709625423	0.9283559127445323	0.9043405922820983	0.9331199607898553	0.8860963411339746	0.9427419068404018	0.9290331078653068	0.9253064558208347	0.9160736261476469	0.9144904711232626	0.8762102232966391	0.9149837262068394	0.9581770635440406	0.8758889502316956	0.9392710116991757	0.8216753004347124	0.8889272275661141	0.9265735148652623	0.938075122702532	0.9344239564319459	0.887785131662317	0.9296116838726103	0.8753117917086941	0.9262681164592977	0.9402215595950446	0.898743915012288	0.8592708119842218	0.9128398622666387	0.9296882085125342	0.909099524748043	0.03661667118216454	59
0.05294791221618653	0.0020520850024812578	0.003684678077697754	0.00024352480107395195	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.948082426481896	0.91381710757275	0.9381560028295828	0.9245668978487127	0.9049960864662073	0.7640587788227646	0.9544694492734567	0.9219926822003026	0.9503023715808547	0.9669145015505822	0.9253847140418406	0.8724489275200534	0.9180982546599493	0.9590003637560538	0.9188658651863435	0.9292852147552129	0.9262452829942778	0.9416024515281821	0.9096541483179799	0.9673054764689437	0.9376586228738708	0.929681707268725	0.9196838561158606	0.9373740544912007	0.9473613655102466	0.9348546267434763	0.9625797428128271	0.9452819870515384	0.9191934432168658	0.9357186104681123	0.893494980217403	0.9033543896678558	0.9218560258737291	0.9652748484759769	0.8745592569916707	0.9577101883640637	0.8788333489914828	0.917063087672758	0.9512929224561251	0.9238025127645315	0.9431713600769136	0.9149792611162127	0.9487847832515443	0.9045814380221318	0.9496031113290633	0.9417194059119016	0.8650697685558002	0.9074387168283374	0.8877744414927516	0.9163321261161763	0.9238266198917019	0.033719181985406056	49
