mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.29838014602661134	0.014600370744287855	0.0025121068954467776	0.00026276144467793534	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.9217669511759214	0.9264758015526612	0.937171684010542	0.9448431129453247	0.9282012877407345	0.934606518480418	0.9413468024745073	0.9289722176919635	0.9390630413751966	0.9350840068992471	0.9191754399766163	0.9285604494662267	0.9442803826319167	0.9302835682367517	0.9387702319968461	0.9220362067759789	0.9414681927472436	0.9142828053912724	0.9356490751130879	0.9443598461600169	0.9298665086553441	0.9407129678185051	0.9278691110651579	0.9317434269167589	0.9315159978463593	0.9367126189433528	0.9341520987369814	0.9407877736359403	0.9316193672411005	0.9370991975375549	0.9347793288555004	0.9365091670296738	0.9384876905475718	0.9347241190260127	0.9300153411005403	0.9289263943792698	0.9311496023609198	0.9434987630977905	0.9291563322070514	0.9206763573962045	0.9424752818624609	0.9402510840364654	0.9265298882964157	0.9351507527630893	0.9298612731876125	0.933562415180208	0.9395337595782591	0.9367921218007387	0.9386795365011209	0.9297160003149744	0.9335789463017244	0.006879956684108701	52
1.462755012512207	0.055343292480278874	0.010536293983459472	0.0006521577086576993	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.936792755525609	0.9284924947459544	0.9378092124395969	0.9464480174918621	0.9286544772455796	0.9345052842548546	0.9414124674711072	0.9295160294873438	0.938627002264822	0.9357849657966172	0.9191409302506857	0.9282814755700782	0.9427838453580938	0.931657455435557	0.9385779421943932	0.9230105408940139	0.942561479495887	0.928084765194654	0.9371012922378832	0.9457550416823511	0.9286565328834323	0.9404775177275017	0.9295504269283158	0.9335920531398473	0.9441889999235226	0.9340390304565311	0.9344931227765467	0.9406518807486056	0.9334975080135565	0.9361550386684466	0.9345907153794283	0.9342490016250015	0.9388910295224528	0.9345784471041383	0.9314269657247346	0.9299760865774488	0.93171950489605	0.9461772605490749	0.9291079657029432	0.9218586117012495	0.9425095039430134	0.9405363609509605	0.9228275084927733	0.9378722034856032	0.9315748122077485	0.9340279397989817	0.939356825268661	0.937868718830569	0.9387256176482116	0.9287852663383162	0.9347390038851243	0.0063446169311742445	42
2.9195473051071166	0.1121763016171548	0.023101305961608885	0.0016886263241655665	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.9372956405356366	0.928099062580854	0.9374225866574156	0.9454421684198755	0.9296182476869408	0.9331401798755374	0.9416915637330433	0.9295315287403438	0.9391979424457929	0.9362346292556941	0.9200043777147288	0.9413009283105083	0.942194210386176	0.9325123798051946	0.939686665020781	0.9243726051692864	0.9432132569754051	0.9134226979336282	0.936375691346315	0.9444201545318145	0.928265074186284	0.9409114126550454	0.9298479977301637	0.9327704852947976	0.9450127608852515	0.9354675402709068	0.9345327528253132	0.9396837845174745	0.9330383427506606	0.9229964538636981	0.9343877824165496	0.9350637059865206	0.9386438627207829	0.9341503777853357	0.9181715730233869	0.9305569826872747	0.9436363624021287	0.9461303633304359	0.9291309352525909	0.9213952706134254	0.942094549550376	0.9412486554657797	0.9229737813119628	0.9361957801711944	0.9300008783781751	0.9339119421593951	0.9404047446702206	0.9376720850161967	0.9383069826281353	0.9293941976173411	0.9344237366348647	0.00750518233845845	47
5.770079998970032	0.2191636431540625	0.05126883983612061	0.0022749198325496297	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.9376411423506235	0.9289877290592367	0.9383532390225511	0.9455032298693109	0.9297547560748707	0.9347056694863372	0.9418278921937687	0.9297734655889521	0.939506496286613	0.9362820942113952	0.9194196797552273	0.9417468453107102	0.9428598881017151	0.9319391243789623	0.9397619738684821	0.9244263553639779	0.9433830159869854	0.9283503363575419	0.9367222055530863	0.9440551947740061	0.9284892852440663	0.9412017618997214	0.9295704116456253	0.9331832693892799	0.9446884095985132	0.9356377201656981	0.9341078017518493	0.9408997300505765	0.9337222733493015	0.923362696006531	0.9351660028226516	0.935173868093066	0.9396668444106359	0.9355942290980358	0.9330530337798554	0.9323414491120511	0.9443245819774679	0.9461884540675868	0.929591005929901	0.9233045316405954	0.9436980087173827	0.9296991064483042	0.9226758702577152	0.9363259746441386	0.9319430028144793	0.9343487205575162	0.9388513295886918	0.9248425915821488	0.9390652499529101	0.9299601632374859	0.9349136385410788	0.00663327462695732	39
0.2972428035736084	0.01646831447732649	0.002456469535827637	0.0001747910048707416	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.9359313734846061	0.9267013456295968	0.9377993502799411	0.9457332179415711	0.9305871112376993	0.9318309691175447	0.9276707410852669	0.9316369637846973	0.9403299112583319	0.9361130946164946	0.9160426544477194	0.9277838144319539	0.9415973696899401	0.9311804600477616	0.9392794875128851	0.9223197278234808	0.9427173994739854	0.9130231646440957	0.9348791036328329	0.9475766887176897	0.9303583196320969	0.9401349293723522	0.9282380140536394	0.9311631445401782	0.9326549190820094	0.9356787608495821	0.9354371946198315	0.9411413257685697	0.9318843771894567	0.9359762097079364	0.932387679501175	0.9341714870225581	0.9378941556549472	0.9331297989403753	0.9308824760838726	0.929911379679901	0.9303847163719638	0.9451233405808637	0.9270831182605156	0.9190342323347636	0.9419226470071509	0.9277818057518883	0.9218394713609471	0.9363342699261963	0.9298912555940169	0.9314337283043235	0.9378634778723665	0.9370055335236143	0.9362388698960757	0.9295809228672216	0.9330656312240352	0.0070748166045399	54
1.4408624124526979	0.050585824990343066	0.009117450714111328	0.0005169895445959643	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.936208076866812	0.9288085955759678	0.9383330381707721	0.9448728354772994	0.9292745120892241	0.9333991248389074	0.9417848055550746	0.9290628710419986	0.9401353372206795	0.934538662548697	0.919671675587659	0.9412349757134808	0.9424507484445298	0.9320891666165328	0.9394846823102558	0.9244243735471542	0.943208018152161	0.913216461889082	0.9363279901063726	0.9435989772896305	0.9285339307496563	0.9394253513292237	0.9283659919542189	0.9328474207912156	0.9328870174533246	0.9349762893396463	0.93359838844734	0.940677566779731	0.9332963772691417	0.9348866035923773	0.9353113442868237	0.9343029327631212	0.9379622383142532	0.9341067420390949	0.9316606299461327	0.9320828315035118	0.943989704207696	0.9455766148502707	0.9287332604106187	0.921090734721224	0.9421967082033115	0.9404709288518105	0.9226707739381341	0.9353867487138434	0.9311747042850512	0.9338613402581849	0.938350398736391	0.9385402261742088	0.9367560731067285	0.930758099861927	0.9345322435686072	0.006737133805038382	44
3.024657530784607	0.12830014458733513	0.024386591911315918	0.0036815618737101844	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.9365706517257956	0.9284598786477847	0.9378640366299043	0.9458815124162493	0.9295302597269196	0.9336409272566575	0.9411128066907488	0.9288791343617574	0.939132387653121	0.9358120462413435	0.9188400080396334	0.9290358267191332	0.9422759849683662	0.9314960537264042	0.9396930735148588	0.9239754080407541	0.9426152513064757	0.9278984945225501	0.9360977537570211	0.9443766848780701	0.928609752485847	0.9401236232454625	0.9288413087223752	0.9325326245477839	0.9332445255396841	0.9351384897268368	0.9344726847590844	0.9411294739729268	0.9333692675915732	0.9360336313968135	0.9345902417076425	0.9344014766514962	0.9389661116892459	0.9348555264091336	0.9317125297225015	0.9311979002401329	0.931648001465663	0.9458193460604218	0.9296758504064402	0.9220212800072882	0.9430847719584403	0.9410802693685973	0.9239307930755032	0.9363043026340632	0.92973961337756	0.9328963377395671	0.9390276112285373	0.9248529468765603	0.9389929634839138	0.9292442007059136	0.9342144667522152	0.006193069762492585	48
6.017531232833862	0.14778900441038612	0.053588943481445314	0.0040868681228364186	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.9380312934307529	0.9290822109687572	0.9382866693142595	0.944032418454557	0.9300129857879682	0.9352847537365472	0.9414370669210044	0.9298166844516871	0.9392737236619146	0.935265518075788	0.9206744329748917	0.9418242376866488	0.9427736243759776	0.9321529522634882	0.939958039308863	0.9250751804714881	0.9434447592595907	0.9282111354586715	0.9367180576757398	0.9446794194573582	0.9283684959581473	0.9409373313620485	0.9298730473343546	0.9342855016202957	0.9331322800215062	0.9371293660955077	0.9345557902400922	0.9407634147416258	0.9340680667438148	0.9369838670941988	0.9349054020541403	0.9350273774387419	0.9392574386693803	0.9355377675538885	0.9181303200662063	0.9312766373869433	0.9438816037925107	0.9463621079229954	0.9298095502034894	0.9229630661961498	0.9434769256845765	0.9413341837983805	0.9232412257914838	0.936691536090954	0.9305962198572036	0.9334233320242076	0.9389826241051964	0.9384151950336861	0.939483346409483	0.929914871134659	0.9351770395385552	0.006483024620009221	38
0.2906544780731201	0.0233406287958708	0.0024236059188842774	0.0002022914899984973	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.9224198467888096	0.927073566902859	0.9373453294631975	0.9414051690536406	0.9299909649245615	0.9311441789582573	0.9266130298580173	0.9284689221695059	0.9411558052968886	0.9345413675973057	0.9206323094133755	0.9279842987497591	0.9414396763961903	0.9306982910135544	0.9381482504352495	0.92077559101575	0.9432040270306759	0.9268608987505188	0.9353169427344945	0.9446851978679166	0.9272105804025665	0.9393259205268129	0.928541506285886	0.9308000224611613	0.931913861494982	0.9374717598997645	0.9344091287380183	0.9390910423294759	0.9329344375404544	0.9232932127937359	0.9361331157117943	0.9341445124799772	0.9379813985201181	0.9337188875306104	0.9156163393202789	0.9299336750037266	0.931282812596941	0.9443946941276804	0.9284213561139092	0.9197728524664925	0.9415462678758272	0.9273334016929758	0.9223932735292387	0.9395904115698248	0.9300614045234441	0.9342160550428855	0.9394020834984322	0.9369049534992459	0.9386263736263607	0.931052804933088	0.9325482077862951	0.006893115416759196	55
1.443649535179138	0.09293575658473875	0.009291882514953614	0.0007513832061995668	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.9358863459187553	0.928018675154088	0.9373749214147892	0.9441103943258345	0.9299575289382007	0.9324018277699423	0.9417593352472121	0.9290785357742877	0.9370236422160702	0.9351593099385539	0.9179319625333748	0.941013774464592	0.9435643202887664	0.932086246067203	0.9392186733473089	0.9218273487918215	0.9430724960363008	0.9130361411373378	0.9361240814184015	0.9447254294989901	0.9287791912446983	0.9394726054289415	0.9294539286496611	0.9335253071915981	0.9439009949605628	0.9351095606317846	0.9341860318728904	0.9392112736044489	0.9333959868849062	0.9370665210781757	0.9343520508413865	0.9346747203091388	0.9386247271094328	0.9341987109101404	0.9319963401284085	0.9299126863711207	0.9436606753507938	0.9456737937030846	0.9290581888257767	0.9220131123820152	0.941886801710443	0.9407947481416057	0.9221669935250276	0.9360435375165032	0.931924622601745	0.9322675914033444	0.9386276068051359	0.9377712734743913	0.9385840368516469	0.9290182056052373	0.9346144971637509	0.007018844604159468	43
