mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.024424476623535155	0.006971960770987312	0.0022438859939575197	0.004592949272276033	0.001	linear	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10}	0.14086245222783167	0.06983305784430838	0.3028693567226296	0.22350679718053235	0.2581920730369368	0.2920562712022281	0.10910517364804428	0.21743088655927822	0.30473680820288607	0.20664279185572276	0.31133606014901505	0.14151014490164082	0.05223121239551565	0.3265770578847875	0.21348370496502933	0.2753423739110996	0.1845315650781617	0.2387513208900478	0.17359520259189654	0.34967706113555863	0.3846812138436868	0.2364978625802373	0.24211993247064978	0.11815380510592333	0.2807992922446366	0.18618126962127302	0.2022409069166078	0.2051698075284688	0.14961266682421226	0.3408354076901481	0.1897838458394061	0.15436180446889414	0.30440475811556156	0.11146665508859821	0.24925607072881106	0.2069916049263938	0.2526559210889425	0.3561436562145758	0.2576442232143926	0.28812079539091895	0.23854032568311567	0.1860735256236783	0.20431288693434213	0.3765842635459905	0.1978977810838115	0.12011252970450315	0.28937346784055273	0.23429108406078802	0.23978667579298274	0.1352906259021689	0.22663312076914843	0.0775632212723772	54
0.0873462438583374	0.012287087710298652	0.006814517974853516	0.012396907603576262	0.001	linear	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50}	0.19392219312163683	0.1623278248373905	0.3322295550464356	0.28524748284533996	0.2508206022948338	0.32030860215119805	0.13499554729596097	0.21285052079301137	0.3055215469709083	0.29763126618570934	0.3385724079506537	0.16294101116476434	0.09884523717424376	0.30121519905918015	0.2442492566033625	0.25854800444082837	0.2004800921778387	0.2473473908804793	0.17814441557625127	0.31845299741149813	0.35146269515596196	0.2511236384389941	0.19945059958252698	0.20601985865951156	0.26403481407871077	0.16858839035375928	0.14233936632158994	0.26949532693636147	0.17219776721588254	0.32853031155653223	0.22780957848376382	0.08214457054689273	0.33903306366757535	0.09133969770780215	0.23893805788942946	0.18453815368311421	0.2916456443908019	0.32955194091632234	0.2649539969402097	0.29545557735746575	0.26324713174685854	0.2981295839635769	0.20249705529810313	0.35583460215448615	0.20755257345862133	0.1655815044280754	0.35569643879670443	0.2549217211715735	0.2151947169914935	0.18526591715501795	0.2409445089805849	0.07165907963363385	44
0.15967584133148194	0.016826373600755628	0.013439388275146484	0.02529549193391624	0.001	linear	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100}	0.19782478310447238	0.16395741892484583	0.3199780717201507	0.2626552288707227	0.2607351156394455	0.3466347014189205	0.13409215374088002	0.22350627765877218	0.3507438261938324	0.2653667885112615	0.33952689135693526	0.19588209551712454	0.09235981437016894	0.30900890896337396	0.2704998888302993	0.2575825286411917	0.22236763520498426	0.21648694148649195	0.16673812014037304	0.2992292085029755	0.3432751858824079	0.25961141639226903	0.20535732457961453	0.1919504455288391	0.26962133884522155	0.18560021738135024	0.1615823537611838	0.2695727452766279	0.17778466548412974	0.3312892646108184	0.2359113622180905	0.13923982096472454	0.3481958259353529	0.11890494201128476	0.2320441332968396	0.19233890766276174	0.2772799679251653	0.3404418895363429	0.2857409651455892	0.2902260631148197	0.2896485890446525	0.3071945194614011	0.22602899308335767	0.3278884642303683	0.20279990358132027	0.18100034055829484	0.3463748990940949	0.24742876239664713	0.2447054364173773	0.20783062876588465	0.24664091541968108	0.06672897895600104	31
0.3115611696243286	0.027310870358022724	0.01728278160095215	0.01891880995691553	0.001	linear	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200}	0.17764441474049553	0.17087438692355583	0.32983732513820385	0.27909296539889117	0.2524304101157585	0.3301751788758348	0.1220921911423355	0.22858636987742575	0.3353066159680337	0.27690350964455346	0.3499852453371821	0.15896628761163167	0.09563693750262736	0.2955692077944784	0.256906272050079	0.264088506718023	0.21398380421441143	0.2350809960362309	0.18826965177434574	0.30545023487779	0.35153116396683415	0.25755758119630834	0.20247965075471153	0.1828443231128628	0.294455433964376	0.18766355286287206	0.16095606572560606	0.2870921630922406	0.15646295650757958	0.33818070250241794	0.22954305701353261	0.12810572210424953	0.35598825860528993	0.11742374936490885	0.23011988465508737	0.19074625554996227	0.2801357754112128	0.34142094887758323	0.2768668288005519	0.2834158199578243	0.30613190099093623	0.3163413873535126	0.22510026783688808	0.342615557363778	0.2026237650954431	0.15813498783100366	0.36209426292304103	0.2377802982583288	0.22225824695349394	0.21350005494711388	0.2461290227064288	0.07102587203684381	33
0.016564316749572754	0.002413493068133297	0.001161651611328125	0.00015895560628023176	0.001	square	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10}	0.23019001228792513	0.1608347375490875	0.2836670820253021	0.2572331297633582	0.24865248227097403	0.34758477296107537	0.09799072485822258	0.20670872704452004	0.32552277461822476	0.2512814213838511	0.3695952975228495	0.1349467526310284	0.06504985626028226	0.2967250134579211	0.2574907932977776	0.22978185994921418	0.23069321633860007	0.22443975315013676	0.20014123183333665	0.28083794316101585	0.30852848262792987	0.15591732849034234	0.2439159590251776	0.21425265747886546	0.2753421930527744	0.14666510804906674	0.13438168777559567	0.24514265178323036	0.17751946733819524	0.2860001669643727	0.2402745372532048	0.13337274198786886	0.3023999439202808	0.06236412517846879	0.13282472399110967	0.17270360828366593	0.2555275810600569	0.3184819572311197	0.21847998867550145	0.32182543232998584	0.20697700714020761	0.29607992640076286	0.18855182567995254	0.30708185454221704	0.15969693008481356	0.10758528228286612	0.3225254415701354	0.20746288984116734	0.2015708045759097	0.1659210375374034	0.22417481849033902	0.07324746907288203	58
0.07542043209075927	0.0018787722199017968	0.0035614967346191406	0.00020949709085356128	0.001	square	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50}	0.18766847403484588	0.13475013871803798	0.3378966126668762	0.2739681581506882	0.26831072666746236	0.2915949650103895	0.11033907795941711	0.22074143958569648	0.3507347897027322	0.26028821332885277	0.3485173381411455	0.17521829239920272	0.061540350660645116	0.30018539156748203	0.261162375239093	0.24450140782064822	0.222155296008684	0.225720124430012	0.1829566847847347	0.3073702283187528	0.33229509701362137	0.2661685688731882	0.19430965010894552	0.18216700106614325	0.29937172275680746	0.1522473609618017	0.14359135823128133	0.2935864707457543	0.11171761167339977	0.3305891440977373	0.22585310105758216	0.1144001152118509	0.34549649256256487	0.11806675556780843	0.24017603741855897	0.19162089822675954	0.29206858011675074	0.3333315258900216	0.2688610751614483	0.2762097321053052	0.2807235657066899	0.29196465613189326	0.19342728870207182	0.3525652339589941	0.20764731558502902	0.15988304850114465	0.30342354380122105	0.22780778808117375	0.22837210299236255	0.2071610612392939	0.2386144797748521	0.07356927602287801	45
0.15129968643188477	0.007094891792103157	0.0066260480880737304	0.0005722868256483892	0.001	square	100	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100}	0.20132084005983686	0.16787291758219458	0.33998451002361685	0.2527002661608547	0.26168870294842816	0.32306078541103767	0.12949726982112242	0.21557989117185772	0.346963322659379	0.29622411764635637	0.33725573826686084	0.14532144084440046	0.0899135222168802	0.3023782651125152	0.2579937345688684	0.2532187386350301	0.21054809507569883	0.23802622615226876	0.161220402783959	0.31856417639988777	0.33276093146386476	0.2534042071799303	0.20116238302699452	0.1788636462461013	0.2755790951714512	0.17839452539451228	0.15624720369300538	0.2739794637487317	0.18745641821357317	0.32633043879157553	0.22770769290838	0.1314040612966485	0.34550326856398694	0.1181059182979094	0.20929037896509173	0.202669057637194	0.28523932370657346	0.3348776183034331	0.2762518391882953	0.2774857727456347	0.29084866675870436	0.31548021246759905	0.20870372707933538	0.35323518567703505	0.20445105287766918	0.16191854285265728	0.3739831911231023	0.2658853104595882	0.2372177707990074	0.20094507669716577	0.2446942988975161	0.07074367355110926	37
0.3067245578765869	0.020549601332485744	0.014865970611572266	0.00842737867690017	0.001	square	200	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200}	0.17167989173512976	0.15177083900057753	0.3379765015180869	0.2839027261718009	0.2625053067819628	0.3321269342103972	0.12177809556848795	0.21904247077714167	0.33209243368108565	0.2763710858046047	0.34399573713611853	0.15859275432148612	0.09523309470703123	0.2986948722882876	0.2561598905165213	0.24497477594824502	0.22846572266786502	0.2324884863385498	0.1769496237431405	0.3268941280040172	0.3410051808820652	0.2685240968363056	0.21638940436067133	0.19107611793879264	0.2898814967337835	0.18038692852246685	0.15219552958164173	0.27643699861008286	0.1555176265780417	0.3383165127093468	0.23006118666134512	0.1326336288814911	0.3479162410927843	0.12437299126605561	0.22831675606231372	0.19561533446458723	0.30016382120226404	0.3382366199434056	0.267466294841632	0.27194132177908137	0.2648382555174603	0.3069055483858729	0.22181526943001406	0.3441737217844698	0.20695912710644382	0.17485667481514333	0.36135045799511356	0.24788350999822661	0.22933730342083414	0.21033122009211935	0.24533201096828783	0.0702356975237388	35
0.017494606971740722	0.00253249250646267	0.0011992931365966796	0.00012060394809802862	0.001	exponential	10	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10}	0.14696483888063216	0.18824291489629674	0.32998855222419	0.29004976589273057	0.22892381087363778	0.3145641673649545	0.12334471194915753	0.20068159980335654	0.3230828020093168	0.28153248419513965	0.3118940762889547	0.1505722293369517	0.13356784447419556	0.296010979610987	0.2489981839747516	0.1991913218702983	0.21384217303212272	0.22527439746928313	0.14296776381590648	0.33583804237951675	0.35446006906237426	0.22059313853711382	0.14050437977987817	0.18872326003628836	0.29968763666079545	0.13871918470019584	0.13056014177999653	0.2133013054297096	0.03156160813875308	0.33295964404883305	0.19562859223081963	0.11616751444979356	0.31663295914526923	0.08177380320718464	0.20646333284956742	0.18093487463618152	0.22639727706377788	0.34668590899081964	0.2768616063836169	0.27138557716827005	0.3015611110607367	0.23281412965124004	0.22775985972368407	0.3303878029258974	0.19155991607266531	0.1851417128161046	0.42310254958176186	0.2036763981750639	0.2139476871085032	0.2096659751801414	0.22950303233874833	0.08000918579083167	51
0.07685168266296387	0.0025426037954120054	0.00358428955078125	0.00021119675421139625	0.001	exponential	50	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50}	0.1825520397331294	0.1759736376232287	0.3206594221252389	0.2751785530580675	0.24916920877498416	0.31559377507234176	0.08592506254285248	0.2164496780138092	0.317200787699797	0.2902183462487138	0.35957063066510997	0.16254344012339617	0.11523199213009994	0.30723816154112815	0.26224072348283645	0.2669299364177863	0.21614571959825035	0.21569152546415882	0.17743315916227054	0.30860442938366517	0.341281656900974	0.23285847955246075	0.19932052663953892	0.1884036201864019	0.26673659406772476	0.19223647600578575	0.13926226179147427	0.2608885694049262	0.1726994013082388	0.33216629135886	0.23398364070367228	0.12430661570857249	0.362462563952636	0.12007538640962867	0.22063869420490934	0.17348854414870774	0.2903138166638337	0.30690563524339176	0.2472571950170398	0.29316448645433313	0.26374728923880764	0.3094094343167447	0.24289444384354175	0.33820407003543396	0.21085639456646021	0.15369995922406876	0.33850879535037026	0.24288170100503026	0.22238638006894906	0.2104277742685544	0.2410403385300387	0.06899176286553056	43
